Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,11995,593,11995,(X)
Estimate Households By Type Total Households Married-Couple Household,3884,390,32.4,3.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1007,287,8.4,2.4
Estimate Households By Type Total Households Cohabiting Couple Household,1281,364,10.7,2.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,701,257,5.8,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2533,386,21.1,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",215,164,1.8,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1728,344,14.4,2.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",460,149,3.8,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4297,480,35.8,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1337,375,11.1,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1633,292,13.6,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",668,188,5.6,1.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3860,575,32.2,4.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3370,426,28.1,3.4
Estimate Households By Type Total Households Average Household Size,2.69,0.16,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.34,0.19,(X),(X)
Estimate Relationship Population In Households,32257,2381,32257,(X)
Estimate Relationship Population In Households Householder,11995,593,37.2,2.2
Estimate Relationship Population In Households Spouse,3899,453,12.1,1.5
Estimate Relationship Population In Households Unmarried Partner,1077,273,3.3,0.8
Estimate Relationship Population In Households Child,11715,1571,36.3,2.8
Estimate Relationship Population In Households Other Relatives,3064,905,9.5,2.5
Estimate Relationship Population In Households Other Nonrelatives,507,231,1.6,0.7
Estimate Marital Status Males 15 Years And Over,11977,881,11977,(X)
Estimate Marital Status Males 15 Years And Over Never Married,5484,811,45.8,4.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",4241,482,35.4,4.1
Estimate Marital Status Males 15 Years And Over Separated,367,139,3.1,1.2
Estimate Marital Status Males 15 Years And Over Widowed,408,129,3.4,1.1
Estimate Marital Status Males 15 Years And Over Divorced,1477,396,12.3,3.2
Estimate Marital Status Females 15 Years And Over,13691,1239,13691,(X)
Estimate Marital Status Females 15 Years And Over Never Married,5722,962,41.8,4.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",4248,472,31.0,3.9
Estimate Marital Status Females 15 Years And Over Separated,635,227,4.6,1.7
Estimate Marital Status Females 15 Years And Over Widowed,983,210,7.2,1.4
Estimate Marital Status Females 15 Years And Over Divorced,2103,419,15.4,2.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,401,204,401,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",314,188,78.3,15.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",53,34,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",52,29,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,27,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",111,63,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",16,20,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,592,237,592,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,300,149,50.7,20.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,53,49,9.0,8.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,38,36,6.4,6.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,57,54,9.6,8.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,152,104,25.7,15.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,300,149,300,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,234,114,78.0,12.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,167,110,55.7,21.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School,9024,1281,9024,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",511,257,5.7,2.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,492,201,5.5,2.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),4055,1027,44.9,6.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),2330,534,25.8,5.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1636,323,18.1,4.1
Estimate Educational Attainment Population 25 Years And Over,20555,1138,20555,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,1570,331,7.6,1.6
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",3048,444,14.8,1.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),8686,747,42.3,2.8
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",3929,556,19.1,2.5
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1028,261,5.0,1.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,1586,385,7.7,1.9
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,708,300,3.4,1.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,15937,989,77.5,2.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,2294,483,11.2,2.3
Estimate Veteran Status Civilian Population 18 Years And Over,23973,1459,23973,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1213,313,5.1,1.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,32236,2377,32236,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,6307,944,19.6,2.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,8332,1404,8332,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,465,252,5.6,2.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,19334,1433,19334,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,3586,616,18.5,3.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,4570,691,4570,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,2256,525,49.4,6.9
Estimate Residence 1 Year Ago Population 1 Year And Over,32208,2421,32208,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,27005,2092,83.8,3.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),5203,1390,16.2,3.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,5133,1392,15.9,3.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,3774,1094,11.7,3.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,1359,669,4.2,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,1084,644,3.4,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,275,203,0.9,0.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,70,56,0.2,0.2
Estimate Place Of Birth Total Population,32420,2393,32420,(X)
Estimate Place Of Birth Total Population Native,30127,2294,92.9,2.1
Estimate Place Of Birth Total Population Native Born In United States,29804,2289,91.9,2.1
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,26569,2163,82.0,2.5
Estimate Place Of Birth Total Population Native Born In United States Different State,3235,568,10.0,1.7
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",323,165,1.0,0.5
Estimate Place Of Birth Total Population Foreign Born,2293,714,7.1,2.1
Estimate U.S. Citizenship Status Foreign-Born Population,2293,714,2293,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,921,296,40.2,13.3
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,1372,634,59.8,13.3
Estimate Year Of Entry Population Born Outside The United States,2616,721,2616,(X)
Estimate Year Of Entry Population Born Outside The United States Native,323,165,323,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,106,116,32.8,27.9
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,217,125,67.2,27.9
Estimate Year Of Entry Population Born Outside The United States Foreign Born,2293,714,2293,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,874,570,38.1,16.6
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,1419,404,61.9,16.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",2293,714,2293,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",36,39,1.6,1.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",465,180,20.3,10.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,29,0.0,1.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,29,0.0,1.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",1792,729,78.2,10.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,29,0.0,1.8
Estimate Language Spoken At Home Population 5 Years And Over,30549,2268,30549,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,26766,2226,87.6,2.8
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,3783,862,12.4,2.8
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",2109,626,6.9,2.0
Estimate Language Spoken At Home Population 5 Years And Over Spanish,2563,865,8.4,2.7
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",1547,604,5.1,1.9
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,394,140,1.3,0.5
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",114,85,0.4,0.3
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,826,225,2.7,0.8
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",448,209,1.5,0.7
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,29,0.0,0.1
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,29,0.0,0.1
Estimate Ancestry Total Population,32420,2393,32420,(X)
Estimate Ancestry Total Population American,1276,478,3.9,1.4
Estimate Ancestry Total Population Arab,0,29,0.0,0.1
Estimate Ancestry Total Population Czech,0,29,0.0,0.1
Estimate Ancestry Total Population Danish,19,30,0.1,0.1
Estimate Ancestry Total Population Dutch,32,43,0.1,0.1
Estimate Ancestry Total Population English,1059,429,3.3,1.4
Estimate Ancestry Total Population French (Except Basque),3616,609,11.2,2.0
Estimate Ancestry Total Population French Canadian,439,201,1.4,0.6
Estimate Ancestry Total Population German,1248,341,3.8,1.1
Estimate Ancestry Total Population Greek,0,29,0.0,0.1
Estimate Ancestry Total Population Hungarian,0,29,0.0,0.1
Estimate Ancestry Total Population Irish,929,331,2.9,1.0
Estimate Ancestry Total Population Italian,1976,547,6.1,1.7
Estimate Ancestry Total Population Lithuanian,0,29,0.0,0.1
Estimate Ancestry Total Population Norwegian,70,70,0.2,0.2
Estimate Ancestry Total Population Polish,38,42,0.1,0.1
Estimate Ancestry Total Population Portuguese,0,29,0.0,0.1
Estimate Ancestry Total Population Russian,0,29,0.0,0.1
Estimate Ancestry Total Population Scotch-Irish,23,33,0.1,0.1
Estimate Ancestry Total Population Scottish,73,112,0.2,0.3
Estimate Ancestry Total Population Slovak,0,29,0.0,0.1
Estimate Ancestry Total Population Subsaharan African,344,229,1.1,0.7
Estimate Ancestry Total Population Swedish,142,206,0.4,0.6
Estimate Ancestry Total Population Swiss,0,29,0.0,0.1
Estimate Ancestry Total Population Ukrainian,0,29,0.0,0.1
Estimate Ancestry Total Population Welsh,29,45,0.1,0.1
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),218,172,0.7,0.5
Estimate Computers And Internet Use Total Households,11995,593,11995,(X)
Estimate Computers And Internet Use Total Households With A Computer,10456,583,87.2,2.4
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,9262,667,77.2,3.6
