Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,312,50,312,(X)
Estimate Households By Type Total Households Married-Couple Household,173,35,55.4,7.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,83,20,26.6,5.2
Estimate Households By Type Total Households Cohabiting Couple Household,21,11,6.7,3.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,7,8,2.2,2.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",45,12,14.4,4.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3,5,1.0,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",29,11,9.3,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",11,8,3.5,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",73,29,23.4,6.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",22,25,7.1,7.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",36,11,11.5,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",23,8,7.4,3.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,117,33,37.5,6.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,93,19,29.8,4.6
Estimate Households By Type Total Households Average Household Size,3.24,0.35,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.81,0.52,(X),(X)
Estimate Relationship Population In Households,1010,137,1010,(X)
Estimate Relationship Population In Households Householder,312,50,30.9,3.5
Estimate Relationship Population In Households Spouse,195,34,19.3,3.3
Estimate Relationship Population In Households Unmarried Partner,22,12,2.2,1.2
Estimate Relationship Population In Households Child,432,96,42.8,5.0
Estimate Relationship Population In Households Other Relatives,31,12,3.1,1.2
Estimate Relationship Population In Households Other Nonrelatives,18,15,1.8,1.4
Estimate Marital Status Males 15 Years And Over,359,51,359,(X)
Estimate Marital Status Males 15 Years And Over Never Married,104,22,29.0,4.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",211,38,58.8,5.6
Estimate Marital Status Males 15 Years And Over Separated,3,3,0.8,0.8
Estimate Marital Status Males 15 Years And Over Widowed,8,6,2.2,1.7
Estimate Marital Status Males 15 Years And Over Divorced,33,13,9.2,3.3
Estimate Marital Status Females 15 Years And Over,340,44,340,(X)
Estimate Marital Status Females 15 Years And Over Never Married,81,28,23.8,6.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",186,27,54.7,6.8
Estimate Marital Status Females 15 Years And Over Separated,13,16,3.8,4.6
Estimate Marital Status Females 15 Years And Over Widowed,40,12,11.8,3.3
Estimate Marital Status Females 15 Years And Over Divorced,20,11,5.9,3.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,16,16,16,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,11,0.0,71.2
