Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,17249,802,17249,(X)
Estimate Households By Type Total Households Married-Couple Household,5996,484,34.8,2.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2156,360,12.5,2.1
Estimate Households By Type Total Households Cohabiting Couple Household,987,288,5.7,1.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,546,236,3.2,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",4168,526,24.2,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",239,117,1.4,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",3006,455,17.4,2.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",668,187,3.9,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",6098,617,35.4,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1064,315,6.2,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",3065,400,17.8,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1555,379,9.0,2.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,5050,517,29.3,2.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,5112,596,29.6,2.9
Estimate Households By Type Total Households Average Household Size,2.63,0.11,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.45,0.13,(X),(X)
Estimate Relationship Population In Households,45298,2940,45298,(X)
Estimate Relationship Population In Households Householder,17249,802,38.1,1.6
Estimate Relationship Population In Households Spouse,6127,519,13.5,1.0
Estimate Relationship Population In Households Unmarried Partner,1010,296,2.2,0.6
Estimate Relationship Population In Households Child,13515,1607,29.8,2.3
Estimate Relationship Population In Households Other Relatives,5455,947,12.0,1.8
Estimate Relationship Population In Households Other Nonrelatives,1942,591,4.3,1.2
Estimate Marital Status Males 15 Years And Over,18632,1392,18632,(X)
Estimate Marital Status Males 15 Years And Over Never Married,8095,981,43.4,3.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",7383,685,39.6,3.4
Estimate Marital Status Males 15 Years And Over Separated,492,217,2.6,1.1
Estimate Marital Status Males 15 Years And Over Widowed,387,117,2.1,0.6
Estimate Marital Status Males 15 Years And Over Divorced,2275,421,12.2,2.1
Estimate Marital Status Females 15 Years And Over,19289,1259,19289,(X)
Estimate Marital Status Females 15 Years And Over Never Married,6627,729,34.4,2.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",6907,602,35.8,2.9
Estimate Marital Status Females 15 Years And Over Separated,982,300,5.1,1.5
Estimate Marital Status Females 15 Years And Over Widowed,2077,421,10.8,2.1
Estimate Marital Status Females 15 Years And Over Divorced,2696,475,14.0,2.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,662,239,662,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",249,145,37.6,18.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",37,21,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",63,22,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",33,50,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",90,35,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",43,31,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,1429,375,1429,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,575,266,40.2,12.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,194,171,13.6,10.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,63,74,4.4,4.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,60,80,4.2,5.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,258,126,18.1,8.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,575,266,575,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,322,174,56.0,12.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,427,219,74.3,17.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School,10249,1313,10249,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",530,179,5.2,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,634,204,6.2,1.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),4324,824,42.2,4.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),2407,445,23.5,3.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,2354,472,23.0,3.9
Estimate Educational Attainment Population 25 Years And Over,31397,1880,31397,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,4364,760,13.9,2.2
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",4202,590,13.4,1.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),9349,779,29.8,2.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",6488,743,20.7,2.0
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1681,388,5.4,1.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,2866,429,9.1,1.3
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,2447,711,7.8,2.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,22831,1523,72.7,2.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,5313,819,16.9,2.3
Estimate Veteran Status Civilian Population 18 Years And Over,35935,2240,35935,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,2167,332,6.0,1.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,45286,2955,45286,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,7929,905,17.5,2.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,9737,1208,9737,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,507,223,5.2,2.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,28778,1951,28778,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,4342,601,15.1,2.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,6771,860,6771,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,3080,614,45.5,6.0
Estimate Residence 1 Year Ago Population 1 Year And Over,45379,2907,45379,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,39527,2820,87.1,2.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),5852,1122,12.9,2.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,5788,1120,12.8,2.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,4625,1013,10.2,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,1163,480,2.6,1.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,713,360,1.6,0.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,450,244,1.0,0.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,64,50,0.1,0.1
Estimate Place Of Birth Total Population,45767,2954,45767,(X)
Estimate Place Of Birth Total Population Native,36239,2270,79.2,2.4
Estimate Place Of Birth Total Population Native Born In United States,35423,2243,77.4,2.4
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,30940,2108,67.6,2.5
Estimate Place Of Birth Total Population Native Born In United States Different State,4483,668,9.8,1.4
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",816,262,1.8,0.6
Estimate Place Of Birth Total Population Foreign Born,9528,1407,20.8,2.4
Estimate U.S. Citizenship Status Foreign-Born Population,9528,1407,9528,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,3131,962,32.9,7.7
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,6397,1044,67.1,7.7
Estimate Year Of Entry Population Born Outside The United States,10344,1445,10344,(X)
Estimate Year Of Entry Population Born Outside The United States Native,816,262,816,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,177,101,21.7,11.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,639,231,78.3,11.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,9528,1407,9528,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,3089,963,32.4,7.2
