Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1263,206,1263,(X)
Estimate Households By Type Total Households Married-Couple Household,592,182,46.9,11.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,239,135,18.9,9.5
Estimate Households By Type Total Households Cohabiting Couple Household,61,92,4.8,7.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,12,0.0,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",102,56,8.1,4.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",81,54,6.4,4.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",30,37,2.4,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",508,144,40.2,9.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",63,63,5.0,4.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",253,79,20.0,6.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",186,66,14.7,5.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,372,149,29.5,10.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,501,150,39.7,11.3
Estimate Households By Type Total Households Average Household Size,2.52,0.31,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.10,0.40,(X),(X)
Estimate Relationship Population In Households,3179,644,3179,(X)
Estimate Relationship Population In Households Householder,1263,206,39.7,4.8
Estimate Relationship Population In Households Spouse,537,158,16.9,3.8
Estimate Relationship Population In Households Unmarried Partner,61,95,1.9,3.0
Estimate Relationship Population In Households Child,788,322,24.8,7.4
Estimate Relationship Population In Households Other Relatives,500,288,15.7,8.1
Estimate Relationship Population In Households Other Nonrelatives,30,37,0.9,1.2
Estimate Marital Status Males 15 Years And Over,1212,264,1212,(X)
Estimate Marital Status Males 15 Years And Over Never Married,403,153,33.3,9.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",677,194,55.9,11.1
Estimate Marital Status Males 15 Years And Over Separated,0,12,0.0,2.8
Estimate Marital Status Males 15 Years And Over Widowed,98,93,8.1,7.8
Estimate Marital Status Males 15 Years And Over Divorced,34,33,2.8,2.6
Estimate Marital Status Females 15 Years And Over,1280,242,1280,(X)
Estimate Marital Status Females 15 Years And Over Never Married,57,57,4.5,4.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",627,174,49.0,10.5
Estimate Marital Status Females 15 Years And Over Separated,64,80,5.0,6.4
Estimate Marital Status Females 15 Years And Over Widowed,218,132,17.0,9.9
Estimate Marital Status Females 15 Years And Over Divorced,314,146,24.5,10.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,12,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,12,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,205,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,60,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,769,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,152,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,99,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,48,59,48,(X)
