Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,8784,321,8784,(X)
Estimate Households By Type Total Households Married-Couple Household,4448,253,50.6,3.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1321,181,15.0,2.3
Estimate Households By Type Total Households Cohabiting Couple Household,686,131,7.8,1.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,277,87,3.2,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1534,238,17.5,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",40,23,0.5,0.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1300,211,14.8,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",364,109,4.1,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2116,251,24.1,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",280,90,3.2,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1357,216,15.4,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",966,171,11.0,1.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2212,205,25.2,2.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3085,259,35.1,2.4
Estimate Households By Type Total Households Average Household Size,2.37,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.92,0.10,(X),(X)
Estimate Relationship Population In Households,20827,467,20827,(X)
Estimate Relationship Population In Households Householder,8784,321,42.2,1.5
Estimate Relationship Population In Households Spouse,4343,232,20.9,1.2
Estimate Relationship Population In Households Unmarried Partner,685,140,3.3,0.7
Estimate Relationship Population In Households Child,5313,451,25.5,2.0
Estimate Relationship Population In Households Other Relatives,1265,289,6.1,1.3
Estimate Relationship Population In Households Other Nonrelatives,437,136,2.1,0.7
Estimate Marital Status Males 15 Years And Over,8370,325,8370,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2567,283,30.7,2.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",4519,239,54.0,2.9
Estimate Marital Status Males 15 Years And Over Separated,125,56,1.5,0.7
Estimate Marital Status Males 15 Years And Over Widowed,267,87,3.2,1.0
Estimate Marital Status Males 15 Years And Over Divorced,892,150,10.7,1.7
Estimate Marital Status Females 15 Years And Over,9317,418,9317,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1954,324,21.0,3.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",4763,257,51.1,3.2
Estimate Marital Status Females 15 Years And Over Separated,61,37,0.7,0.4
Estimate Marital Status Females 15 Years And Over Widowed,1192,206,12.8,2.1
Estimate Marital Status Females 15 Years And Over Divorced,1347,219,14.5,2.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,215,84,215,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",101,59,47.0,17.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",45,26,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",48,19,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,47,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",111,45,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",7,7,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,315,111,315,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,125,74,39.7,17.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,20,0.0,8.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,20,0.0,8.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,31,29,9.8,9.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,94,65,29.8,16.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,125,74,125,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,78,43,62.4,10.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,100,69,80.0,16.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School,3873,477,3873,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",217,118,5.6,3.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,255,84,6.6,2.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1820,377,47.0,6.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),937,227,24.2,4.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,644,141,16.6,4.1
Estimate Educational Attainment Population 25 Years And Over,15602,467,15602,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,335,109,2.1,0.7
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1080,203,6.9,1.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),5750,389,36.9,2.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",3920,302,25.1,1.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1919,239,12.3,1.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,1835,364,11.8,2.4
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,763,153,4.9,1.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,14187,446,90.9,1.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,2598,345,16.7,2.2
Estimate Veteran Status Civilian Population 18 Years And Over,16963,480,16963,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1619,208,9.5,1.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,20981,472,20981,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,3886,399,18.5,1.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,4141,469,4141,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,216,93,5.2,2.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,12611,454,12611,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,2143,339,17.0,2.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,4229,308,4229,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1527,227,36.1,4.4
Estimate Residence 1 Year Ago Population 1 Year And Over,20903,470,20903,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,19082,607,91.3,1.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),1821,358,8.7,1.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,1801,355,8.6,1.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,1014,250,4.9,1.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,787,246,3.8,1.2
