Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,10033,554,10033,(X)
Estimate Households By Type Total Households Married-Couple Household,5147,446,51.3,4.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1811,318,18.1,3.1
Estimate Households By Type Total Households Cohabiting Couple Household,280,128,2.8,1.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,101,79,1.0,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1752,383,17.5,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",264,103,2.6,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1360,339,13.6,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",611,223,6.1,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2854,439,28.4,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",343,152,3.4,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1711,394,17.1,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1077,334,10.7,3.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3030,324,30.2,3.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3758,384,37.5,3.1
Estimate Households By Type Total Households Average Household Size,2.53,0.11,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.20,0.14,(X),(X)
Estimate Relationship Population In Households,25399,1334,25399,(X)
Estimate Relationship Population In Households Householder,10033,554,39.5,1.7
Estimate Relationship Population In Households Spouse,5174,458,20.4,1.6
Estimate Relationship Population In Households Unmarried Partner,275,118,1.1,0.5
Estimate Relationship Population In Households Child,7458,829,29.4,2.3
Estimate Relationship Population In Households Other Relatives,1915,532,7.5,2.1
Estimate Relationship Population In Households Other Nonrelatives,544,243,2.1,0.9
Estimate Marital Status Males 15 Years And Over,10372,660,10372,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3270,471,31.5,3.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",5587,430,53.9,3.5
Estimate Marital Status Males 15 Years And Over Separated,122,68,1.2,0.7
Estimate Marital Status Males 15 Years And Over Widowed,350,129,3.4,1.2
Estimate Marital Status Males 15 Years And Over Divorced,1043,270,10.1,2.5
Estimate Marital Status Females 15 Years And Over,10701,727,10701,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1990,428,18.6,3.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",5606,488,52.4,4.4
Estimate Marital Status Females 15 Years And Over Separated,217,140,2.0,1.3
Estimate Marital Status Females 15 Years And Over Widowed,1464,322,13.7,2.8
Estimate Marital Status Females 15 Years And Over Divorced,1424,344,13.3,3.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,300,113,300,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",32,34,10.7,11.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",14,15,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",58,22,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",27,36,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",118,64,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",23,20,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,861,266,861,(X)
