Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,5431,492,5431,(X)
Estimate Households By Type Total Households Married-Couple Household,2813,431,51.8,6.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,858,272,15.8,4.6
Estimate Households By Type Total Households Cohabiting Couple Household,268,138,4.9,2.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,28,32,0.5,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1078,260,19.8,4.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",48,54,0.9,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",902,239,16.6,3.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",504,203,9.3,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1272,282,23.4,4.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",158,103,2.9,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",757,221,13.9,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",423,143,7.8,2.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1283,274,23.6,4.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2595,328,47.8,4.6
Estimate Households By Type Total Households Average Household Size,2.25,0.14,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.80,0.19,(X),(X)
Estimate Relationship Population In Households,12220,841,12220,(X)
Estimate Relationship Population In Households Householder,5431,492,44.4,2.8
Estimate Relationship Population In Households Spouse,2844,430,23.3,3.0
Estimate Relationship Population In Households Unmarried Partner,309,173,2.5,1.4
Estimate Relationship Population In Households Child,2782,432,22.8,2.9
Estimate Relationship Population In Households Other Relatives,686,328,5.6,2.7
Estimate Relationship Population In Households Other Nonrelatives,168,108,1.4,0.9
Estimate Marital Status Males 15 Years And Over,5065,399,5065,(X)
Estimate Marital Status Males 15 Years And Over Never Married,874,229,17.3,4.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2990,421,59.0,6.5
Estimate Marital Status Males 15 Years And Over Separated,3,5,0.1,0.1
Estimate Marital Status Males 15 Years And Over Widowed,265,141,5.2,2.8
Estimate Marital Status Males 15 Years And Over Divorced,933,266,18.4,5.1
Estimate Marital Status Females 15 Years And Over,5508,389,5508,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1088,339,19.8,5.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2907,456,52.8,7.7
Estimate Marital Status Females 15 Years And Over Separated,83,111,1.5,2.0
Estimate Marital Status Females 15 Years And Over Widowed,576,177,10.5,3.3
Estimate Marital Status Females 15 Years And Over Divorced,854,234,15.5,4.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,139,115,139,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,23,0.0,28.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,39,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",62,51,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,221,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",139,119,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,44,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,207,164,207,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,40,53,19.3,25.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,23,0.0,20.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,23,0.0,20.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,3,6,1.4,3.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,37,56,17.9,26.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,40,53,40,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,24,26,60.0,22.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,33,55,82.5,45.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School,1736,337,1736,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",176,144,10.1,8.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,174,123,10.0,6.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),849,218,48.9,9.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),285,115,16.4,5.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,252,124,14.5,6.1
Estimate Educational Attainment Population 25 Years And Over,9545,613,9545,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,319,127,3.3,1.4
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",826,330,8.7,3.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),3244,482,34.0,4.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",1871,284,19.6,2.9
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,985,284,10.3,3.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,1307,298,13.7,3.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,993,394,10.4,4.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,8400,617,88.0,3.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,2300,538,24.1,5.3
Estimate Veteran Status Civilian Population 18 Years And Over,10321,665,10321,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1131,325,11.0,2.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,12236,844,12236,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,2729,493,22.3,3.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,2042,311,2042,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,28,41,1.4,2.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,6267,575,6267,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1097,300,17.5,4.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,3927,470,3927,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1604,366,40.8,6.7
Estimate Residence 1 Year Ago Population 1 Year And Over,12234,846,12234,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,11123,881,90.9,2.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),1111,349,9.1,2.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,1111,349,9.1,2.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,268,149,2.2,1.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,843,309,6.9,2.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,494,233,4.0,1.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,349,211,2.9,1.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,23,0.0,0.4
Estimate Place Of Birth Total Population,12363,847,12363,(X)
Estimate Place Of Birth Total Population Native,12191,833,98.6,0.8
Estimate Place Of Birth Total Population Native Born In United States,12140,836,98.2,0.9
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,6720,740,54.4,4.0
Estimate Place Of Birth Total Population Native Born In United States Different State,5420,550,43.8,4.0
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",51,30,0.4,0.2
Estimate Place Of Birth Total Population Foreign Born,172,104,1.4,0.8
Estimate U.S. Citizenship Status Foreign-Born Population,172,104,172,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,106,87,61.6,28.3
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,66,53,38.4,28.3
Estimate Year Of Entry Population Born Outside The United States,223,110,223,(X)
Estimate Year Of Entry Population Born Outside The United States Native,51,30,51,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,23,0.0,50.2
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,51,30,100.0,50.2
Estimate Year Of Entry Population Born Outside The United States Foreign Born,172,104,172,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,20,33,11.6,18.9
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,152,99,88.4,18.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",172,104,172,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",69,69,40.1,29.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",49,56,28.5,28.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",20,33,11.6,18.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,23,0.0,23.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",34,37,19.8,20.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,23,0.0,23.8
Estimate Language Spoken At Home Population 5 Years And Over,11759,803,11759,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,11479,800,97.6,1.2
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,280,137,2.4,1.2
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",28,34,0.2,0.3
