Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,17490,835,17490,(X)
Estimate Households By Type Total Households Married-Couple Household,8602,824,49.2,3.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,4245,522,24.3,3.0
Estimate Households By Type Total Households Cohabiting Couple Household,975,290,5.6,1.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,423,215,2.4,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3923,494,22.4,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",409,177,2.3,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2472,437,14.1,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",363,120,2.1,0.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3990,441,22.8,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",761,234,4.4,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1957,367,11.2,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",514,123,2.9,0.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,6787,602,38.8,3.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3088,402,17.7,2.2
Estimate Households By Type Total Households Average Household Size,2.92,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.56,0.12,(X),(X)
Estimate Relationship Population In Households,51099,2739,51099,(X)
Estimate Relationship Population In Households Householder,17490,835,34.2,1.2
Estimate Relationship Population In Households Spouse,8369,767,16.4,1.0
Estimate Relationship Population In Households Unmarried Partner,991,293,1.9,0.6
Estimate Relationship Population In Households Child,17174,1375,33.6,1.9
Estimate Relationship Population In Households Other Relatives,5647,1123,11.1,2.0
Estimate Relationship Population In Households Other Nonrelatives,1428,340,2.8,0.7
Estimate Marital Status Males 15 Years And Over,20789,1615,20789,(X)
Estimate Marital Status Males 15 Years And Over Never Married,8223,957,39.6,2.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",10163,929,48.9,2.9
Estimate Marital Status Males 15 Years And Over Separated,700,325,3.4,1.5
Estimate Marital Status Males 15 Years And Over Widowed,271,110,1.3,0.5
Estimate Marital Status Males 15 Years And Over Divorced,1432,343,6.9,1.7
Estimate Marital Status Females 15 Years And Over,19413,1085,19413,(X)
Estimate Marital Status Females 15 Years And Over Never Married,6362,658,32.8,3.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",9401,839,48.4,3.1
Estimate Marital Status Females 15 Years And Over Separated,384,167,2.0,0.9
Estimate Marital Status Females 15 Years And Over Widowed,1274,497,6.6,2.4
Estimate Marital Status Females 15 Years And Over Divorced,1992,309,10.3,1.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,576,192,576,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",78,73,13.5,11.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",11,11,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",42,14,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",11,23,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",72,25,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",11,8,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,1709,653,1709,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,230,132,13.5,8.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,30,41,1.8,2.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,34,52,2.0,3.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,148,108,8.7,6.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,18,21,1.1,1.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,230,132,230,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,93,67,40.4,16.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,176,116,76.5,24.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School,14804,1123,14804,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",645,219,4.4,1.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,558,186,3.8,1.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),6256,732,42.3,3.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),3116,439,21.0,2.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,4229,474,28.6,2.9
Estimate Educational Attainment Population 25 Years And Over,32121,1976,32121,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,4926,1317,15.3,3.6
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",2971,601,9.2,1.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),6378,665,19.9,2.1
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",5516,594,17.2,1.7
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,2195,533,6.8,1.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,7212,932,22.5,2.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,2923,457,9.1,1.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,24224,1512,75.4,3.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,10135,977,31.6,2.9
Estimate Veteran Status Civilian Population 18 Years And Over,37888,2174,37888,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1414,286,3.7,0.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,51841,2764,51841,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,3705,719,7.1,1.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,13958,1230,13958,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,229,144,1.6,1.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,33632,2053,33632,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1650,326,4.9,0.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,4251,665,4251,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1826,554,43.0,8.2
Estimate Residence 1 Year Ago Population 1 Year And Over,51114,2726,51114,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,42273,2389,82.7,2.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),8841,1234,17.3,2.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,7601,1125,14.9,2.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,4420,853,8.6,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,3181,812,6.2,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,1854,486,3.6,1.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,1327,687,2.6,1.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,1240,592,2.4,1.1
Estimate Place Of Birth Total Population,51846,2764,51846,(X)
Estimate Place Of Birth Total Population Native,31663,1685,61.1,3.0
Estimate Place Of Birth Total Population Native Born In United States,30820,1736,59.4,2.9
