Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1802,201,1802,(X)
Estimate Households By Type Total Households Married-Couple Household,744,183,41.3,9.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,213,91,11.8,4.8
Estimate Households By Type Total Households Cohabiting Couple Household,152,110,8.4,6.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,15,24,0.8,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",259,114,14.4,6.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",14,26,0.8,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",174,93,9.7,4.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",86,67,4.8,3.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",647,175,35.9,8.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",41,40,2.3,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",484,162,26.9,8.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",270,118,15.0,6.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,283,86,15.7,4.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,685,149,38.0,6.7
Estimate Households By Type Total Households Average Household Size,2.36,0.23,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.02,0.33,(X),(X)
Estimate Relationship Population In Households,4261,455,4261,(X)
Estimate Relationship Population In Households Householder,1802,201,42.3,4.0
Estimate Relationship Population In Households Spouse,791,198,18.6,4.4
Estimate Relationship Population In Households Unmarried Partner,116,87,2.7,2.0
Estimate Relationship Population In Households Child,1060,282,24.9,5.0
Estimate Relationship Population In Households Other Relatives,131,120,3.1,2.8
Estimate Relationship Population In Households Other Nonrelatives,361,210,8.5,4.8
Estimate Marital Status Males 15 Years And Over,1738,341,1738,(X)
Estimate Marital Status Males 15 Years And Over Never Married,698,263,40.2,10.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",818,201,47.1,12.5
Estimate Marital Status Males 15 Years And Over Separated,14,26,0.8,1.5
Estimate Marital Status Males 15 Years And Over Widowed,43,50,2.5,2.7
Estimate Marital Status Males 15 Years And Over Divorced,165,120,9.5,6.1
Estimate Marital Status Females 15 Years And Over,2086,360,2086,(X)
Estimate Marital Status Females 15 Years And Over Never Married,809,297,38.8,10.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",778,195,37.3,10.9
Estimate Marital Status Females 15 Years And Over Separated,0,12,0.0,1.5
Estimate Marital Status Females 15 Years And Over Widowed,282,150,13.5,6.8
Estimate Marital Status Females 15 Years And Over Divorced,217,113,10.4,4.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,51,53,51,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,12,0.0,41.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,46,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",47,49,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,424,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",65,71,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,119,(X),(X)
