Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,17539,627,17539,(X)
Estimate Households By Type Total Households Married-Couple Household,9723,579,55.4,2.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,5313,415,30.3,2.3
Estimate Households By Type Total Households Cohabiting Couple Household,894,338,5.1,1.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,245,214,1.4,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3120,396,17.8,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",120,106,0.7,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2487,374,14.2,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",347,119,2.0,0.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3802,453,21.7,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",360,110,2.1,0.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2443,372,13.9,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",509,136,2.9,0.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,6181,446,35.2,2.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2601,243,14.8,1.4
Estimate Households By Type Total Households Average Household Size,2.47,0.06,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.06,0.07,(X),(X)
Estimate Relationship Population In Households,43302,1821,43302,(X)
Estimate Relationship Population In Households Householder,17539,627,40.5,1.1
Estimate Relationship Population In Households Spouse,9609,570,22.2,1.2
Estimate Relationship Population In Households Unmarried Partner,902,398,2.1,0.9
Estimate Relationship Population In Households Child,12393,920,28.6,1.4
Estimate Relationship Population In Households Other Relatives,1644,414,3.8,0.9
Estimate Relationship Population In Households Other Nonrelatives,1215,321,2.8,0.7
Estimate Marital Status Males 15 Years And Over,17499,818,17499,(X)
Estimate Marital Status Males 15 Years And Over Never Married,5281,515,30.2,2.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",10378,587,59.3,3.1
Estimate Marital Status Males 15 Years And Over Separated,144,99,0.8,0.6
Estimate Marital Status Males 15 Years And Over Widowed,169,68,1.0,0.4
Estimate Marital Status Males 15 Years And Over Divorced,1527,389,8.7,2.0
Estimate Marital Status Females 15 Years And Over,17906,955,17906,(X)
Estimate Marital Status Females 15 Years And Over Never Married,4770,645,26.6,2.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",9997,573,55.8,3.3
Estimate Marital Status Females 15 Years And Over Separated,150,98,0.8,0.5
Estimate Marital Status Females 15 Years And Over Widowed,769,194,4.3,1.1
Estimate Marital Status Females 15 Years And Over Divorced,2220,605,12.4,3.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,463,172,463,(X)
