Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,432,107,432,(X)
Estimate Households By Type Total Households Married-Couple Household,149,55,34.5,13.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,7,9,1.6,2.2
Estimate Households By Type Total Households Cohabiting Couple Household,34,25,7.9,6.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,34,25,7.9,6.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",127,85,29.4,16.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,8.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",72,56,16.7,12.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",10,9,2.3,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",122,58,28.2,11.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",13,12,3.0,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",95,55,22.0,11.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",69,59,16.0,12.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,63,31,14.6,7.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,237,102,54.9,16.1
Estimate Households By Type Total Households Average Household Size,2.26,0.45,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.90,0.70,(X),(X)
Estimate Relationship Population In Households,976,231,976,(X)
Estimate Relationship Population In Households Householder,432,107,44.3,8.5
Estimate Relationship Population In Households Spouse,132,59,13.5,5.5
Estimate Relationship Population In Households Unmarried Partner,23,17,2.4,1.8
Estimate Relationship Population In Households Child,269,124,27.6,9.5
Estimate Relationship Population In Households Other Relatives,102,81,10.5,7.5
Estimate Relationship Population In Households Other Nonrelatives,18,24,1.8,2.4
Estimate Marital Status Males 15 Years And Over,422,147,422,(X)
Estimate Marital Status Males 15 Years And Over Never Married,157,94,37.2,13.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",138,56,32.7,14.5
Estimate Marital Status Males 15 Years And Over Separated,37,25,8.8,6.8
Estimate Marital Status Males 15 Years And Over Widowed,58,76,13.7,15.8
Estimate Marital Status Males 15 Years And Over Divorced,32,46,7.6,11.4
Estimate Marital Status Females 15 Years And Over,451,127,451,(X)
Estimate Marital Status Females 15 Years And Over Never Married,166,93,36.8,13.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",152,57,33.7,12.6
Estimate Marital Status Females 15 Years And Over Separated,10,15,2.2,3.0
Estimate Marital Status Females 15 Years And Over Widowed,72,60,16.0,12.7
Estimate Marital Status Females 15 Years And Over Divorced,51,37,11.3,8.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,190,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,169,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,438,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,314,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,438,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,15,19,15,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,10,18,66.7,55.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,82.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,10,18,66.7,55.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,82.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,0.0,82.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,10,18,10,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,5,9,50.0,24.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,10,18,100.0,100.0
