Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,9592,425,9592,(X)
Estimate Households By Type Total Households Married-Couple Household,3985,376,41.5,3.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1786,340,18.6,3.4
Estimate Households By Type Total Households Cohabiting Couple Household,1072,261,11.2,2.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,398,150,4.1,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1780,337,18.6,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",211,140,2.2,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1365,319,14.2,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",438,203,4.6,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2755,303,28.7,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",593,185,6.2,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1655,281,17.3,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1019,214,10.6,2.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3136,330,32.7,3.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3178,370,33.1,3.3
Estimate Households By Type Total Households Average Household Size,2.40,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.06,0.13,(X),(X)
Estimate Relationship Population In Households,23013,837,23013,(X)
Estimate Relationship Population In Households Householder,9592,425,41.7,1.5
Estimate Relationship Population In Households Spouse,4031,390,17.5,1.6
Estimate Relationship Population In Households Unmarried Partner,1105,259,4.8,1.1
Estimate Relationship Population In Households Child,6638,551,28.8,1.9
Estimate Relationship Population In Households Other Relatives,1246,411,5.4,1.8
Estimate Relationship Population In Households Other Nonrelatives,401,181,1.7,0.8
Estimate Marital Status Males 15 Years And Over,9403,524,9403,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3498,417,37.2,3.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",4479,398,47.6,4.0
Estimate Marital Status Males 15 Years And Over Separated,87,56,0.9,0.6
Estimate Marital Status Males 15 Years And Over Widowed,304,137,3.2,1.4
