Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,584,173,584,(X)
Estimate Households By Type Total Households Married-Couple Household,227,105,38.9,12.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,140,92,24.0,12.5
Estimate Households By Type Total Households Cohabiting Couple Household,31,44,5.3,7.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,6.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",72,40,12.3,7.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",11,18,1.9,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",50,36,8.6,6.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",19,21,3.3,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",254,110,43.5,13.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",38,50,6.5,7.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",175,74,30.0,12.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",55,48,9.4,7.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,189,118,32.4,14.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,111,60,19.0,9.6
Estimate Households By Type Total Households Average Household Size,2.20,0.41,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.87,0.65,(X),(X)
Estimate Relationship Population In Households,1286,418,1286,(X)
Estimate Relationship Population In Households Householder,584,173,45.4,8.7
Estimate Relationship Population In Households Spouse,270,116,21.0,5.6
Estimate Relationship Population In Households Unmarried Partner,62,80,4.8,5.9
Estimate Relationship Population In Households Child,323,157,25.1,6.6
Estimate Relationship Population In Households Other Relatives,0,13,0.0,3.1
Estimate Relationship Population In Households Other Nonrelatives,47,58,3.7,4.3
Estimate Marital Status Males 15 Years And Over,475,193,475,(X)
Estimate Marital Status Males 15 Years And Over Never Married,130,94,27.4,13.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",282,132,59.4,14.0
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,8.1
Estimate Marital Status Males 15 Years And Over Widowed,11,17,2.3,3.8
Estimate Marital Status Males 15 Years And Over Divorced,52,38,10.9,9.1
Estimate Marital Status Females 15 Years And Over,635,221,635,(X)
Estimate Marital Status Females 15 Years And Over Never Married,178,130,28.0,14.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",215,86,33.9,11.0
Estimate Marital Status Females 15 Years And Over Separated,38,53,6.0,8.2
Estimate Marital Status Females 15 Years And Over Widowed,57,49,9.0,6.8
Estimate Marital Status Females 15 Years And Over Divorced,147,81,23.1,12.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,164,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,98,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,849,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,229,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,165,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,13,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,295,177,295,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,13,0.0,12.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,13,0.0,12.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),138,74,46.8,25.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),93,92,31.5,21.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,64,84,21.7,22.4
Estimate Educational Attainment Population 25 Years And Over,946,285,946,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,132,171,14.0,16.3
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",11,17,1.2,1.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),153,86,16.2,10.6
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",168,131,17.8,11.6
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,49,31,5.2,3.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,270,118,28.5,11.2
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,163,86,17.2,7.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,803,239,84.9,16.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,433,168,45.8,14.1
Estimate Veteran Status Civilian Population 18 Years And Over,1036,318,1036,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,126,89,12.2,8.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1294,418,1294,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,145,71,11.2,5.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,258,141,258,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,12,18,4.7,7.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,889,304,889,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,84,52,9.4,6.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,147,76,147,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,49,45,33.3,21.9
Estimate Residence 1 Year Ago Population 1 Year And Over,1294,418,1294,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1253,416,96.8,3.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),41,39,3.2,3.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,41,39,3.2,3.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,11,19,0.9,1.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,30,35,2.3,2.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,30,35,2.3,2.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,0,13,0.0,3.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,13,0.0,3.0
Estimate Place Of Birth Total Population,1294,418,1294,(X)
Estimate Place Of Birth Total Population Native,1085,321,83.8,12.8
Estimate Place Of Birth Total Population Native Born In United States,1072,315,82.8,12.6
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,697,286,53.9,19.0
Estimate Place Of Birth Total Population Native Born In United States Different State,375,170,29.0,9.9
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",13,18,1.0,1.4
Estimate Place Of Birth Total Population Foreign Born,209,201,16.2,12.8
Estimate U.S. Citizenship Status Foreign-Born Population,209,201,209,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,74,59,35.4,35.3
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,135,170,64.6,35.3
Estimate Year Of Entry Population Born Outside The United States,222,202,222,(X)
Estimate Year Of Entry Population Born Outside The United States Native,13,18,13,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,13,0.0,91.2
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,13,18,100.0,91.2
Estimate Year Of Entry Population Born Outside The United States Foreign Born,209,201,209,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,5,9,2.4,6.8
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,204,200,97.6,6.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",209,201,209,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,13,0.0,17.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",28,32,13.4,22.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,13,0.0,17.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,13,0.0,17.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",181,196,86.6,22.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,13,0.0,17.3
Estimate Language Spoken At Home Population 5 Years And Over,1248,406,1248,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,906,304,72.6,22.1
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,342,333,27.4,22.1
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",142,174,11.4,12.1
Estimate Language Spoken At Home Population 5 Years And Over Spanish,298,321,23.9,21.7
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",134,172,10.7,12.2
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,28,33,2.2,2.7
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,13,0.0,3.2
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,16,29,1.3,2.2
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",8,15,0.6,1.1
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,13,0.0,3.2
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,13,0.0,3.2
Estimate Ancestry Total Population,1294,418,1294,(X)
Estimate Ancestry Total Population American,18,22,1.4,1.8
Estimate Ancestry Total Population Arab,0,13,0.0,3.0
Estimate Ancestry Total Population Czech,3,8,0.2,0.6
Estimate Ancestry Total Population Danish,0,13,0.0,3.0
Estimate Ancestry Total Population Dutch,20,20,1.5,1.6
Estimate Ancestry Total Population English,189,112,14.6,8.1
Estimate Ancestry Total Population French (Except Basque),67,87,5.2,6.4
Estimate Ancestry Total Population French Canadian,0,13,0.0,3.0
Estimate Ancestry Total Population German,117,69,9.0,5.7
Estimate Ancestry Total Population Greek,59,86,4.6,7.4
Estimate Ancestry Total Population Hungarian,0,13,0.0,3.0
Estimate Ancestry Total Population Irish,332,199,25.7,13.6
Estimate Ancestry Total Population Italian,281,162,21.7,13.7
Estimate Ancestry Total Population Lithuanian,0,13,0.0,3.0
Estimate Ancestry Total Population Norwegian,13,23,1.0,1.8
Estimate Ancestry Total Population Polish,162,109,12.5,8.1
Estimate Ancestry Total Population Portuguese,0,13,0.0,3.0
Estimate Ancestry Total Population Russian,6,11,0.5,0.9
Estimate Ancestry Total Population Scotch-Irish,0,13,0.0,3.0
Estimate Ancestry Total Population Scottish,0,13,0.0,3.0
Estimate Ancestry Total Population Slovak,0,13,0.0,3.0
Estimate Ancestry Total Population Subsaharan African,0,13,0.0,3.0
Estimate Ancestry Total Population Swedish,0,13,0.0,3.0
Estimate Ancestry Total Population Swiss,0,13,0.0,3.0
Estimate Ancestry Total Population Ukrainian,0,13,0.0,3.0
Estimate Ancestry Total Population Welsh,0,13,0.0,3.0
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,13,0.0,3.0
Estimate Computers And Internet Use Total Households,584,173,584,(X)
Estimate Computers And Internet Use Total Households With A Computer,550,164,94.2,7.1
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,543,164,93.0,7.5
