Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1174,127,1174,(X)
Estimate Households By Type Total Households Married-Couple Household,683,138,58.2,11.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,279,81,23.8,7.2
Estimate Households By Type Total Households Cohabiting Couple Household,19,23,1.6,1.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,12,18,1.0,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",137,81,11.7,6.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,10,0.0,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",104,73,8.9,5.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",30,33,2.6,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",335,108,28.5,8.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,10,0.0,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",303,104,25.8,8.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",156,60,13.3,5.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,301,76,25.6,6.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,401,88,34.2,6.4
Estimate Households By Type Total Households Average Household Size,2.52,0.25,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.30,0.39,(X),(X)
Estimate Relationship Population In Households,2958,177,2958,(X)
Estimate Relationship Population In Households Householder,1174,127,39.7,4.0
Estimate Relationship Population In Households Spouse,674,128,22.8,3.7
Estimate Relationship Population In Households Unmarried Partner,21,25,0.7,0.8
Estimate Relationship Population In Households Child,974,171,32.9,5.1
Estimate Relationship Population In Households Other Relatives,46,56,1.6,1.9
Estimate Relationship Population In Households Other Nonrelatives,69,70,2.3,2.4
Estimate Marital Status Males 15 Years And Over,1245,119,1245,(X)
Estimate Marital Status Males 15 Years And Over Never Married,326,120,26.2,8.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",716,119,57.5,8.2
Estimate Marital Status Males 15 Years And Over Separated,0,10,0.0,1.8
Estimate Marital Status Males 15 Years And Over Widowed,25,23,2.0,1.8
Estimate Marital Status Males 15 Years And Over Divorced,178,88,14.3,7.3
Estimate Marital Status Females 15 Years And Over,1152,106,1152,(X)
Estimate Marital Status Females 15 Years And Over Never Married,141,69,12.2,5.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",660,139,57.3,11.3
Estimate Marital Status Females 15 Years And Over Separated,13,18,1.1,1.6
Estimate Marital Status Females 15 Years And Over Widowed,162,68,14.1,5.8
Estimate Marital Status Females 15 Years And Over Divorced,176,91,15.3,7.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,18,22,18,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",18,22,100.0,58.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",94,106,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",35,42,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,249,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",24,48,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",64,96,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,9,14,9,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,9,14,100.0,82.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,0.0,82.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,0.0,82.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,0.0,82.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,9,14,100.0,82.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,9,14,9,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,9,14,100.0,82.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,10,0.0,82.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School,548,168,548,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",130,124,23.7,21.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,10,0.0,4.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),248,133,45.3,19.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),130,70,23.7,11.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,40,32,7.3,5.6
Estimate Educational Attainment Population 25 Years And Over,2059,131,2059,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,33,30,1.6,1.4
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",225,97,10.9,4.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),836,163,40.6,7.6
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",558,138,27.1,6.4
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,29,25,1.4,1.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,267,85,13.0,4.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,111,59,5.4,2.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1801,146,87.5,4.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,378,118,18.4,5.6
Estimate Veteran Status Civilian Population 18 Years And Over,2288,148,2288,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,182,77,8.0,3.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,2958,177,2958,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,547,175,18.5,6.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,824,139,824,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,30,34,3.6,4.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1664,143,1664,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,344,160,20.7,9.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,470,102,470,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,173,60,36.8,11.5
Estimate Residence 1 Year Ago Population 1 Year And Over,3097,168,3097,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,2680,273,86.5,6.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),417,191,13.5,6.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,417,191,13.5,6.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,267,173,8.6,5.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,150,57,4.8,1.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,112,43,3.6,1.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,38,38,1.2,1.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,10,0.0,0.7
Estimate Place Of Birth Total Population,3112,162,3112,(X)
Estimate Place Of Birth Total Population Native,3106,163,99.8,0.4
Estimate Place Of Birth Total Population Native Born In United States,3100,164,99.6,0.7
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,2389,234,76.8,5.4
Estimate Place Of Birth Total Population Native Born In United States Different State,711,160,22.8,5.3
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",6,12,0.2,0.4
Estimate Place Of Birth Total Population Foreign Born,6,12,0.2,0.4
Estimate U.S. Citizenship Status Foreign-Born Population,6,12,6,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,0,10,0.0,100.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,6,12,100.0,100.0
Estimate Year Of Entry Population Born Outside The United States,12,23,12,(X)
Estimate Year Of Entry Population Born Outside The United States Native,6,12,6,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,10,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,6,12,100.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,6,12,6,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,10,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,6,12,100.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",6,12,6,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,10,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,10,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,10,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,10,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",6,12,100.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,10,0.0,100.0
Estimate Language Spoken At Home Population 5 Years And Over,2896,159,2896,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,2828,170,97.7,1.7
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,68,50,2.3,1.7
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",6,12,0.2,0.4
Estimate Language Spoken At Home Population 5 Years And Over Spanish,50,48,1.7,1.7
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",6,12,0.2,0.4
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,15,21,0.5,0.7
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,10,0.0,0.8
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,1,4,0.0,0.1
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,10,0.0,0.8
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,2,4,0.1,0.2
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,10,0.0,0.8
Estimate Ancestry Total Population,3112,162,3112,(X)
Estimate Ancestry Total Population American,506,222,16.3,7.1
Estimate Ancestry Total Population Arab,0,10,0.0,0.7
Estimate Ancestry Total Population Czech,0,10,0.0,0.7
Estimate Ancestry Total Population Danish,0,10,0.0,0.7
Estimate Ancestry Total Population Dutch,23,20,0.7,0.6
Estimate Ancestry Total Population English,153,91,4.9,3.0
Estimate Ancestry Total Population French (Except Basque),25,31,0.8,1.0
Estimate Ancestry Total Population French Canadian,0,10,0.0,0.7
Estimate Ancestry Total Population German,366,179,11.8,5.8
Estimate Ancestry Total Population Greek,0,10,0.0,0.7
Estimate Ancestry Total Population Hungarian,0,10,0.0,0.7
Estimate Ancestry Total Population Irish,310,137,10.0,4.5
Estimate Ancestry Total Population Italian,253,222,8.1,7.1
Estimate Ancestry Total Population Lithuanian,0,10,0.0,0.7
Estimate Ancestry Total Population Norwegian,107,107,3.4,3.5
Estimate Ancestry Total Population Polish,87,101,2.8,3.2
Estimate Ancestry Total Population Portuguese,0,10,0.0,0.7
Estimate Ancestry Total Population Russian,10,15,0.3,0.5
Estimate Ancestry Total Population Scotch-Irish,58,59,1.9,1.8
Estimate Ancestry Total Population Scottish,43,44,1.4,1.4
Estimate Ancestry Total Population Slovak,0,10,0.0,0.7
Estimate Ancestry Total Population Subsaharan African,0,10,0.0,0.7
Estimate Ancestry Total Population Swedish,9,13,0.3,0.4
Estimate Ancestry Total Population Swiss,0,10,0.0,0.7
Estimate Ancestry Total Population Ukrainian,0,10,0.0,0.7
Estimate Ancestry Total Population Welsh,0,10,0.0,0.7
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,10,0.0,0.7
Estimate Computers And Internet Use Total Households,1174,127,1174,(X)
Estimate Computers And Internet Use Total Households With A Computer,1017,130,86.6,7.2
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,918,141,78.2,8.2
