Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,14131,635,14131,(X)
Estimate Households By Type Total Households Married-Couple Household,5823,492,41.2,3.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2002,266,14.2,1.8
Estimate Households By Type Total Households Cohabiting Couple Household,992,318,7.0,2.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,468,183,3.3,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2454,388,17.4,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",163,104,1.2,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1813,380,12.8,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",430,137,3.0,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4862,553,34.4,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1537,336,10.9,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1850,291,13.1,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",953,162,6.7,1.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,4986,452,35.3,3.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3940,374,27.9,2.4
Estimate Households By Type Total Households Average Household Size,2.69,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.26,0.11,(X),(X)
Estimate Relationship Population In Households,38006,1727,38006,(X)
Estimate Relationship Population In Households Householder,14131,635,37.2,1.3
Estimate Relationship Population In Households Spouse,5899,448,15.5,1.0
Estimate Relationship Population In Households Unmarried Partner,854,259,2.2,0.7
Estimate Relationship Population In Households Child,12865,1043,33.8,1.8
Estimate Relationship Population In Households Other Relatives,3178,522,8.4,1.3
Estimate Relationship Population In Households Other Nonrelatives,1079,311,2.8,0.8
Estimate Marital Status Males 15 Years And Over,14700,838,14700,(X)
Estimate Marital Status Males 15 Years And Over Never Married,6236,706,42.4,3.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",6410,486,43.6,3.0
Estimate Marital Status Males 15 Years And Over Separated,252,114,1.7,0.8
Estimate Marital Status Males 15 Years And Over Widowed,499,144,3.4,0.9
Estimate Marital Status Males 15 Years And Over Divorced,1303,275,8.9,1.9
Estimate Marital Status Females 15 Years And Over,15838,897,15838,(X)
Estimate Marital Status Females 15 Years And Over Never Married,5515,621,34.8,2.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",6206,529,39.2,3.3
Estimate Marital Status Females 15 Years And Over Separated,502,273,3.2,1.7
Estimate Marital Status Females 15 Years And Over Widowed,1546,308,9.8,1.9
Estimate Marital Status Females 15 Years And Over Divorced,2069,354,13.1,2.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,436,221,436,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",292,198,67.0,19.1
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",51,33,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",48,23,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",13,15,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",107,55,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",4,4,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,1313,333,1313,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,459,167,35.0,12.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,72,59,5.5,4.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,130,114,9.9,9.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,7,7,0.5,0.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,250,135,19.0,9.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,459,167,459,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,308,131,67.1,13.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,272,140,59.3,22.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School,9098,749,9098,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",319,132,3.5,1.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,520,164,5.7,1.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),4491,532,49.4,4.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),2161,300,23.8,3.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1607,364,17.7,3.4
Estimate Educational Attainment Population 25 Years And Over,25386,1149,25386,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,2175,393,8.6,1.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",2534,422,10.0,1.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),9027,816,35.6,2.8
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",5743,707,22.6,2.7
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,2457,382,9.7,1.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,2502,457,9.9,1.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,948,310,3.7,1.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,20677,1090,81.5,2.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,3450,639,13.6,2.3
Estimate Veteran Status Civilian Population 18 Years And Over,28724,1286,28724,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1467,227,5.1,0.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,38243,1698,38243,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,5345,623,14.0,1.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,9776,773,9776,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,264,125,2.7,1.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,23001,1223,23001,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,3080,504,13.4,2.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,5466,479,5466,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,2001,344,36.6,4.9
