Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,794,87,794,(X)
Estimate Households By Type Total Households Married-Couple Household,381,93,48.0,10.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,103,47,13.0,5.7
Estimate Households By Type Total Households Cohabiting Couple Household,157,77,19.8,9.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,95,69,12.0,8.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",104,55,13.1,6.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",5,7,0.6,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",94,52,11.8,6.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",29,20,3.7,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",152,54,19.1,6.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",20,20,2.5,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",101,43,12.7,5.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",42,27,5.3,3.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,289,71,36.4,9.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,235,68,29.6,7.6
Estimate Households By Type Total Households Average Household Size,2.52,0.23,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.76,0.34,(X),(X)
Estimate Relationship Population In Households,2001,126,2001,(X)
Estimate Relationship Population In Households Householder,794,87,39.7,3.6
Estimate Relationship Population In Households Spouse,343,93,17.1,4.4
Estimate Relationship Population In Households Unmarried Partner,129,69,6.4,3.4
Estimate Relationship Population In Households Child,479,131,23.9,6.8
Estimate Relationship Population In Households Other Relatives,96,60,4.8,3.0
Estimate Relationship Population In Households Other Nonrelatives,160,133,8.0,6.6
Estimate Marital Status Males 15 Years And Over,807,104,807,(X)
Estimate Marital Status Males 15 Years And Over Never Married,198,57,24.5,6.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",388,95,48.1,10.2
Estimate Marital Status Males 15 Years And Over Separated,24,20,3.0,2.4
Estimate Marital Status Males 15 Years And Over Widowed,25,20,3.1,2.5
Estimate Marital Status Males 15 Years And Over Divorced,172,91,21.3,11.1
Estimate Marital Status Females 15 Years And Over,812,96,812,(X)
Estimate Marital Status Females 15 Years And Over Never Married,169,59,20.8,6.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",387,87,47.7,9.3
Estimate Marital Status Females 15 Years And Over Separated,9,11,1.1,1.3
Estimate Marital Status Females 15 Years And Over Widowed,91,37,11.2,4.6
Estimate Marital Status Females 15 Years And Over Divorced,156,79,19.2,9.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,9,10,9,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",6,9,66.7,55.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",23,34,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",20,23,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",120,162,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",17,25,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,151,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,80,46,80,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,64,40,80.0,19.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,29,29,36.3,26.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,5,7,6.3,8.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,12,0.0,33.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,30,23,37.5,23.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,64,40,64,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,48,29,75.0,15.7
