Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,839,93,839,(X)
Estimate Households By Type Total Households Married-Couple Household,439,63,52.3,6.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,109,32,13.0,3.2
Estimate Households By Type Total Households Cohabiting Couple Household,74,29,8.8,3.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,32,19,3.8,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",220,72,26.2,7.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",15,10,1.8,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",189,71,22.5,7.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",97,69,11.6,7.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",106,27,12.6,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",17,20,2.0,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",69,16,8.2,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",47,13,5.6,1.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,193,48,23.0,4.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,406,68,48.4,5.1
Estimate Households By Type Total Households Average Household Size,2.52,0.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.08,0.24,(X),(X)
Estimate Relationship Population In Households,2118,240,2118,(X)
Estimate Relationship Population In Households Householder,839,93,39.6,3.3
Estimate Relationship Population In Households Spouse,483,71,22.8,3.1
Estimate Relationship Population In Households Unmarried Partner,85,35,4.0,1.5
Estimate Relationship Population In Households Child,522,107,24.6,3.1
Estimate Relationship Population In Households Other Relatives,99,45,4.7,2.0
Estimate Relationship Population In Households Other Nonrelatives,90,74,4.2,3.5
Estimate Marital Status Males 15 Years And Over,906,117,906,(X)
Estimate Marital Status Males 15 Years And Over Never Married,198,55,21.9,5.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",510,74,56.3,6.9
Estimate Marital Status Males 15 Years And Over Separated,47,63,5.2,6.6
Estimate Marital Status Males 15 Years And Over Widowed,39,15,4.3,1.7
Estimate Marital Status Males 15 Years And Over Divorced,112,27,12.4,2.8
Estimate Marital Status Females 15 Years And Over,823,104,823,(X)
Estimate Marital Status Females 15 Years And Over Never Married,139,49,16.9,5.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",463,59,56.3,7.4
Estimate Marital Status Females 15 Years And Over Separated,9,7,1.1,0.9
Estimate Marital Status Females 15 Years And Over Widowed,112,70,13.6,7.9
Estimate Marital Status Females 15 Years And Over Divorced,100,36,12.2,4.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,21,14,21,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",5,7,23.8,30.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",27,37,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",65,42,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,313,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",172,109,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,124,(X),(X)
