Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1515,210,1515,(X)
Estimate Households By Type Total Households Married-Couple Household,987,197,65.1,8.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,255,91,16.8,5.1
Estimate Households By Type Total Households Cohabiting Couple Household,78,49,5.1,3.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,40,37,2.6,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",268,110,17.7,6.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",11,18,0.7,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",195,85,12.9,5.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",53,35,3.5,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",182,90,12.0,5.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1,4,0.1,0.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",149,84,9.8,5.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",142,84,9.4,5.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,318,98,21.0,5.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,645,127,42.6,7.6
Estimate Households By Type Total Households Average Household Size,2.43,0.22,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.74,0.24,(X),(X)
Estimate Relationship Population In Households,3675,585,3675,(X)
Estimate Relationship Population In Households Householder,1515,210,41.2,3.7
Estimate Relationship Population In Households Spouse,974,189,26.5,4.0
Estimate Relationship Population In Households Unmarried Partner,82,48,2.2,1.2
Estimate Relationship Population In Households Child,785,233,21.4,4.1
Estimate Relationship Population In Households Other Relatives,68,56,1.9,1.4
Estimate Relationship Population In Households Other Nonrelatives,251,176,6.8,4.4
Estimate Marital Status Males 15 Years And Over,1573,262,1573,(X)
Estimate Marital Status Males 15 Years And Over Never Married,308,121,19.6,6.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1042,210,66.2,8.7
Estimate Marital Status Males 15 Years And Over Separated,14,20,0.9,1.3
Estimate Marital Status Males 15 Years And Over Widowed,23,21,1.5,1.3
Estimate Marital Status Males 15 Years And Over Divorced,186,88,11.8,5.2
Estimate Marital Status Females 15 Years And Over,1485,227,1485,(X)
Estimate Marital Status Females 15 Years And Over Never Married,199,80,13.4,4.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1070,208,72.1,8.3
Estimate Marital Status Females 15 Years And Over Separated,16,17,1.1,1.0
Estimate Marital Status Females 15 Years And Over Widowed,145,85,9.8,5.9
Estimate Marital Status Females 15 Years And Over Divorced,55,39,3.7,2.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,11,14,11,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",5,8,45.5,54.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",25,41,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",21,27,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,422,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",47,60,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,151,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,15,18,15,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,14,18,93.3,16.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,82.3
