Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,21544,855,21544,(X)
Estimate Households By Type Total Households Married-Couple Household,13827,698,64.2,3.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,5625,508,26.1,2.5
Estimate Households By Type Total Households Cohabiting Couple Household,880,205,4.1,0.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,259,136,1.2,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2497,558,11.6,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",281,167,1.3,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1514,496,7.0,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",446,126,2.1,0.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4340,619,20.1,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",843,284,3.9,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1879,264,8.7,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1080,206,5.0,1.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,7767,525,36.1,2.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,7196,488,33.4,2.4
Estimate Households By Type Total Households Average Household Size,3.12,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.42,0.08,(X),(X)
Estimate Relationship Population In Households,67199,2247,67199,(X)
Estimate Relationship Population In Households Householder,21544,855,32.1,0.9
Estimate Relationship Population In Households Spouse,13864,727,20.6,1.0
Estimate Relationship Population In Households Unmarried Partner,1012,311,1.5,0.5
Estimate Relationship Population In Households Child,22337,1023,33.2,1.1
Estimate Relationship Population In Households Other Relatives,5140,803,7.6,1.1
Estimate Relationship Population In Households Other Nonrelatives,3302,723,4.9,1.0
Estimate Marital Status Males 15 Years And Over,27889,1314,27889,(X)
Estimate Marital Status Males 15 Years And Over Never Married,9364,744,33.6,2.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",15647,823,56.1,2.5
