Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1330,187,1330,(X)
Estimate Households By Type Total Households Married-Couple Household,799,154,60.1,7.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,301,137,22.6,8.8
Estimate Households By Type Total Households Cohabiting Couple Household,42,39,3.2,2.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,7,10,0.5,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",151,67,11.4,4.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",15,23,1.1,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",123,60,9.2,4.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",65,38,4.9,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",338,100,25.4,6.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",33,39,2.5,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",187,85,14.1,6.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",112,52,8.4,3.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,452,161,34.0,10.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,503,85,37.8,6.4
Estimate Households By Type Total Households Average Household Size,2.77,0.35,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.32,0.39,(X),(X)
Estimate Relationship Population In Households,3686,615,3686,(X)
Estimate Relationship Population In Households Householder,1330,187,36.1,4.5
Estimate Relationship Population In Households Spouse,771,146,20.9,3.1
Estimate Relationship Population In Households Unmarried Partner,51,48,1.4,1.2
Estimate Relationship Population In Households Child,1187,354,32.2,5.9
Estimate Relationship Population In Households Other Relatives,288,169,7.8,4.2
Estimate Relationship Population In Households Other Nonrelatives,59,58,1.6,1.6
Estimate Marital Status Males 15 Years And Over,1479,266,1479,(X)
Estimate Marital Status Males 15 Years And Over Never Married,368,182,24.9,9.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",872,167,59.0,9.0
Estimate Marital Status Males 15 Years And Over Separated,33,51,2.2,3.4
Estimate Marital Status Males 15 Years And Over Widowed,36,25,2.4,1.8
Estimate Marital Status Males 15 Years And Over Divorced,170,82,11.5,5.6
Estimate Marital Status Females 15 Years And Over,1372,211,1372,(X)
Estimate Marital Status Females 15 Years And Over Never Married,142,64,10.3,4.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",869,172,63.3,7.8
Estimate Marital Status Females 15 Years And Over Separated,48,50,3.5,3.5
Estimate Marital Status Females 15 Years And Over Widowed,164,81,12.0,5.8
Estimate Marital Status Females 15 Years And Over Divorced,149,82,10.9,5.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,59,64,59,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",7,10,11.9,22.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",39,57,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",89,101,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,397,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",233,233,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,95,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,131,83,131,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,79,70,60.3,29.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,5,11,3.8,8.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,3,7,2.3,5.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,32,49,24.4,29.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,39,41,29.8,25.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,79,70,79,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,41,36,51.9,6.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,78,70,98.7,3.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School,903,283,903,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",65,64,7.2,7.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,20,32,2.2,3.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),559,218,61.9,11.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),222,126,24.6,11.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,37,38,4.1,4.3
Estimate Educational Attainment Population 25 Years And Over,2413,335,2413,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,243,111,10.1,4.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",397,159,16.5,5.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),1048,227,43.4,7.7
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",275,110,11.4,4.5
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,186,76,7.7,3.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,127,63,5.3,2.5
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,137,120,5.7,4.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1773,281,73.5,7.0
