Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,3246,278,3246,(X)
Estimate Households By Type Total Households Married-Couple Household,1883,242,58.0,6.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,666,163,20.5,4.9
Estimate Households By Type Total Households Cohabiting Couple Household,148,103,4.6,3.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,55,36,1.7,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",570,154,17.6,4.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",22,27,0.7,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",462,134,14.2,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",139,62,4.3,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",645,150,19.9,4.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",116,81,3.6,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",437,107,13.5,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",301,90,9.3,2.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,927,167,28.6,4.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1062,163,32.7,4.8
Estimate Households By Type Total Households Average Household Size,2.37,0.12,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.90,0.17,(X),(X)
Estimate Relationship Population In Households,7709,569,7709,(X)
Estimate Relationship Population In Households Householder,3246,278,42.1,2.2
Estimate Relationship Population In Households Spouse,1863,218,24.2,2.3
Estimate Relationship Population In Households Unmarried Partner,128,93,1.7,1.2
Estimate Relationship Population In Households Child,2055,290,26.7,2.9
Estimate Relationship Population In Households Other Relatives,379,168,4.9,2.2
Estimate Relationship Population In Households Other Nonrelatives,38,32,0.5,0.4
Estimate Marital Status Males 15 Years And Over,3091,303,3091,(X)
Estimate Marital Status Males 15 Years And Over Never Married,705,201,22.8,5.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2013,236,65.1,5.9
Estimate Marital Status Males 15 Years And Over Separated,16,20,0.5,0.7
Estimate Marital Status Males 15 Years And Over Widowed,85,48,2.7,1.5
Estimate Marital Status Males 15 Years And Over Divorced,272,103,8.8,3.3
Estimate Marital Status Females 15 Years And Over,3292,302,3292,(X)
Estimate Marital Status Females 15 Years And Over Never Married,627,158,19.0,4.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1893,223,57.5,5.9
Estimate Marital Status Females 15 Years And Over Separated,53,29,1.6,0.9
Estimate Marital Status Females 15 Years And Over Widowed,313,86,9.5,2.5
Estimate Marital Status Females 15 Years And Over Divorced,406,142,12.3,3.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,18,23,18,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,17,0.0,72.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,44,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",10,13,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,121,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",5,11,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",19,30,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,109,77,109,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,81,68,74.3,21.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,17,0.0,26.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,38,46,34.9,30.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,17,0.0,26.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,43,50,39.4,35.9
