Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2648,283,2648,(X)
Estimate Households By Type Total Households Married-Couple Household,1446,220,54.6,7.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,590,140,22.3,5.1
Estimate Households By Type Total Households Cohabiting Couple Household,177,106,6.7,3.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,42,38,1.6,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",462,218,17.4,7.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,18,0.0,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",427,215,16.1,7.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",81,64,3.1,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",563,161,21.3,6.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",70,63,2.6,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",260,92,9.8,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",142,69,5.4,2.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,831,164,31.4,5.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,829,165,31.3,5.3
Estimate Households By Type Total Households Average Household Size,2.76,0.22,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.27,0.24,(X),(X)
Estimate Relationship Population In Households,7310,751,7310,(X)
Estimate Relationship Population In Households Householder,2648,283,36.2,2.9
Estimate Relationship Population In Households Spouse,1435,245,19.6,2.9
Estimate Relationship Population In Households Unmarried Partner,192,122,2.6,1.6
Estimate Relationship Population In Households Child,2359,416,32.3,4.4
Estimate Relationship Population In Households Other Relatives,397,207,5.4,2.7
Estimate Relationship Population In Households Other Nonrelatives,279,160,3.8,2.2
Estimate Marital Status Males 15 Years And Over,3070,389,3070,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1016,279,33.1,7.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1531,238,49.9,7.5
Estimate Marital Status Males 15 Years And Over Separated,72,64,2.3,2.0
Estimate Marital Status Males 15 Years And Over Widowed,226,155,7.4,4.9
Estimate Marital Status Males 15 Years And Over Divorced,225,123,7.3,3.7
Estimate Marital Status Females 15 Years And Over,2918,337,2918,(X)
Estimate Marital Status Females 15 Years And Over Never Married,564,172,19.3,6.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1459,235,50.0,7.3
Estimate Marital Status Females 15 Years And Over Separated,79,70,2.7,2.4
Estimate Marital Status Females 15 Years And Over Widowed,342,179,11.7,5.8
Estimate Marital Status Females 15 Years And Over Divorced,474,238,16.2,7.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,103,77,103,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",12,27,11.7,26.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",16,35,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",69,51,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,131,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",151,118,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",46,68,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,275,172,275,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,83,80,30.2,29.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,18,0.0,12.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,18,0.0,12.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,18,0.0,12.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,83,80,30.2,29.9
