Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,598,132,598,(X)
Estimate Households By Type Total Households Married-Couple Household,322,111,53.8,14.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,83,49,13.9,8.4
Estimate Households By Type Total Households Cohabiting Couple Household,48,40,8.0,6.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,26,30,4.3,4.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",33,26,5.5,4.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1,2,0.2,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",32,26,5.4,4.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",21,23,3.5,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",195,89,32.6,12.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",71,65,11.9,10.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",84,58,14.0,9.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",55,39,9.2,6.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,215,90,36.0,13.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,225,88,37.6,13.6
Estimate Households By Type Total Households Average Household Size,2.75,0.51,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.90,0.62,(X),(X)
Estimate Relationship Population In Households,1642,328,1642,(X)
Estimate Relationship Population In Households Householder,598,132,36.4,6.9
Estimate Relationship Population In Households Spouse,280,89,17.1,4.7
Estimate Relationship Population In Households Unmarried Partner,55,40,3.3,2.4
Estimate Relationship Population In Households Child,533,192,32.5,8.9
Estimate Relationship Population In Households Other Relatives,60,65,3.7,3.9
Estimate Relationship Population In Households Other Nonrelatives,116,104,7.1,5.9
Estimate Marital Status Males 15 Years And Over,538,133,538,(X)
Estimate Marital Status Males 15 Years And Over Never Married,138,71,25.7,11.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",313,101,58.2,13.2
Estimate Marital Status Males 15 Years And Over Separated,10,18,1.9,3.6
Estimate Marital Status Males 15 Years And Over Widowed,4,8,0.7,1.5
Estimate Marital Status Males 15 Years And Over Divorced,73,51,13.6,8.1
Estimate Marital Status Females 15 Years And Over,758,183,758,(X)
Estimate Marital Status Females 15 Years And Over Never Married,193,107,25.5,11.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",291,99,38.4,13.7
Estimate Marital Status Females 15 Years And Over Separated,78,67,10.3,8.2
Estimate Marital Status Females 15 Years And Over Widowed,165,80,21.8,9.4
Estimate Marital Status Females 15 Years And Over Divorced,31,27,4.1,3.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,14,16,14,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",4,8,28.6,53.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",18,36,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",36,43,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,424,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",71,86,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,285,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,33,37,33,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,27,30,81.8,31.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,1,2,3.0,8.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,1,2,3.0,10.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,21,29,63.6,41.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,4,7,12.1,25.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,27,30,27,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,14,15,51.9,13.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,25,30,92.6,20.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School,431,169,431,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",51,44,11.8,11.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,43,47,10.0,9.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),162,91,37.6,17.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),141,99,32.7,16.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,34,37,7.9,9.0
Estimate Educational Attainment Population 25 Years And Over,1139,239,1139,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,24,21,2.1,1.9
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",155,95,13.6,7.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),533,175,46.8,9.1
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",201,84,17.6,6.5
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,75,54,6.6,4.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,131,60,11.5,5.6
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,20,26,1.8,2.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,960,218,84.3,7.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,151,59,13.3,5.8
Estimate Veteran Status Civilian Population 18 Years And Over,1241,254,1241,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,134,70,10.8,5.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1675,326,1675,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,424,137,25.3,7.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,434,164,434,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,19,23,4.4,5.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,886,216,886,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,248,118,28.0,10.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,355,157,355,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,157,72,44.2,11.7
Estimate Residence 1 Year Ago Population 1 Year And Over,1667,327,1667,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1528,334,91.7,5.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),139,84,8.3,5.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,139,84,8.3,5.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,113,80,6.8,4.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,26,28,1.6,1.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,15,23,0.9,1.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,11,18,0.7,1.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,14,0.0,2.5
Estimate Place Of Birth Total Population,1675,326,1675,(X)
Estimate Place Of Birth Total Population Native,1675,326,100.0,2.5
Estimate Place Of Birth Total Population Native Born In United States,1667,326,99.5,0.8
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,1495,317,89.3,5.4
Estimate Place Of Birth Total Population Native Born In United States Different State,172,91,10.3,5.4
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",8,13,0.5,0.8
Estimate Place Of Birth Total Population Foreign Born,0,14,0.0,2.5
Estimate U.S. Citizenship Status Foreign-Born Population,0,14,0,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,0,14,-666666666.0,-222222222.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,0,14,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States,8,13,8,(X)
Estimate Year Of Entry Population Born Outside The United States Native,8,13,8,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,14,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,8,13,100.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,0,14,0,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,14,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,0,14,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",0,14,0,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,14,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,14,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,14,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,14,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",0,14,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,14,-666666666.0,-222222222.0
Estimate Language Spoken At Home Population 5 Years And Over,1538,314,1538,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,1527,314,99.3,1.0
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,11,16,0.7,1.0
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",11,16,0.7,1.0
Estimate Language Spoken At Home Population 5 Years And Over Spanish,0,14,0.0,2.7
