Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1476,270,1476,(X)
Estimate Households By Type Total Households Married-Couple Household,809,129,54.8,11.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,354,130,24.0,10.4
Estimate Households By Type Total Households Cohabiting Couple Household,130,77,8.8,5.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,69,68,4.7,4.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",248,185,16.8,10.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,6,0.4,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",206,184,14.0,11.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",38,28,2.6,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",289,177,19.6,10.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",29,29,2.0,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",181,163,12.3,10.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",65,47,4.4,3.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,463,138,31.4,10.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,347,81,23.5,6.6
Estimate Households By Type Total Households Average Household Size,2.80,0.39,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.43,0.35,(X),(X)
Estimate Relationship Population In Households,4126,507,4126,(X)
Estimate Relationship Population In Households Householder,1476,270,35.8,5.0
Estimate Relationship Population In Households Spouse,940,181,22.8,4.4
Estimate Relationship Population In Households Unmarried Partner,129,77,3.1,1.7
Estimate Relationship Population In Households Child,1397,307,33.9,5.5
Estimate Relationship Population In Households Other Relatives,106,67,2.6,1.6
Estimate Relationship Population In Households Other Nonrelatives,78,78,1.9,1.9
Estimate Marital Status Males 15 Years And Over,1916,290,1916,(X)
Estimate Marital Status Males 15 Years And Over Never Married,596,171,31.1,7.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1110,256,57.9,8.9
Estimate Marital Status Males 15 Years And Over Separated,11,17,0.6,0.9
Estimate Marital Status Males 15 Years And Over Widowed,42,40,2.2,2.2
Estimate Marital Status Males 15 Years And Over Divorced,157,64,8.2,3.4
Estimate Marital Status Females 15 Years And Over,1540,247,1540,(X)
Estimate Marital Status Females 15 Years And Over Never Married,331,112,21.5,6.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",829,144,53.8,9.2
Estimate Marital Status Females 15 Years And Over Separated,21,25,1.4,1.6
Estimate Marital Status Females 15 Years And Over Widowed,238,170,15.5,9.8
Estimate Marital Status Females 15 Years And Over Divorced,121,63,7.9,3.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,26,21,26,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",2,4,7.7,15.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",6,12,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",37,29,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,239,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",138,103,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,96,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,11,10,11,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,1,2,9.1,20.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,1,2,9.1,20.8
