Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1307,203,1307,(X)
Estimate Households By Type Total Households Married-Couple Household,764,177,58.5,10.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,132,70,10.1,5.3
Estimate Households By Type Total Households Cohabiting Couple Household,61,73,4.7,5.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,43,67,3.3,5.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",98,63,7.5,4.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",24,40,1.8,3.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",74,61,5.7,4.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",38,38,2.9,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",384,131,29.4,8.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",36,37,2.8,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",184,107,14.1,7.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",125,91,9.6,6.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,372,127,28.5,9.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,532,145,40.7,9.3
Estimate Households By Type Total Households Average Household Size,2.91,0.35,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.30,0.35,(X),(X)
Estimate Relationship Population In Households,3805,609,3805,(X)
Estimate Relationship Population In Households Householder,1307,203,34.3,4.1
Estimate Relationship Population In Households Spouse,849,195,22.3,4.5
Estimate Relationship Population In Households Unmarried Partner,95,116,2.5,3.0
Estimate Relationship Population In Households Child,1142,333,30.0,5.7
Estimate Relationship Population In Households Other Relatives,377,163,9.9,4.1
Estimate Relationship Population In Households Other Nonrelatives,35,42,0.9,1.1
Estimate Marital Status Males 15 Years And Over,1666,345,1666,(X)
Estimate Marital Status Males 15 Years And Over Never Married,518,239,31.1,10.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",923,195,55.4,10.7
Estimate Marital Status Males 15 Years And Over Separated,35,46,2.1,2.7
Estimate Marital Status Males 15 Years And Over Widowed,9,16,0.5,1.0
Estimate Marital Status Males 15 Years And Over Divorced,181,90,10.9,5.4
Estimate Marital Status Females 15 Years And Over,1664,298,1664,(X)
Estimate Marital Status Females 15 Years And Over Never Married,429,190,25.8,9.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",793,174,47.7,9.8
Estimate Marital Status Females 15 Years And Over Separated,70,61,4.2,3.6
Estimate Marital Status Females 15 Years And Over Widowed,228,120,13.7,6.7
Estimate Marital Status Females 15 Years And Over Divorced,144,96,8.7,5.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,30,30,30,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,0.0,58.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,92,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",41,46,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,442,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",66,76,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,157,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,200,108,200,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,73,66,36.5,28.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,17.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,17.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,36,48,18.0,22.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,37,43,18.5,20.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,73,66,73,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,62,58,84.9,22.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,55,61,75.3,39.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School,679,218,679,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",109,96,16.1,13.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,41,38,6.0,5.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),137,82,20.2,12.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),203,112,29.9,13.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,189,123,27.8,13.8
Estimate Educational Attainment Population 25 Years And Over,2651,451,2651,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,162,147,6.1,5.1
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",271,122,10.2,3.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),888,245,33.5,7.0
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",435,150,16.4,5.9
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,245,101,9.2,3.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,341,124,12.9,4.6
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,309,155,11.7,5.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,2218,338,83.7,7.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,650,218,24.5,7.7
Estimate Veteran Status Civilian Population 18 Years And Over,3169,539,3169,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,239,91,7.5,2.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,3805,609,3805,(X)
