Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,881,137,881,(X)
Estimate Households By Type Total Households Married-Couple Household,513,119,58.2,8.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,191,88,21.7,8.5
Estimate Households By Type Total Households Cohabiting Couple Household,103,58,11.7,6.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,12,14,1.4,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",81,39,9.2,4.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",13,14,1.5,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",56,32,6.4,3.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",5,5,0.6,0.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",184,58,20.9,6.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",4,6,0.5,0.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",141,54,16.0,6.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",90,40,10.2,4.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,267,96,30.3,8.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,263,73,29.9,8.0
Estimate Households By Type Total Households Average Household Size,2.61,0.29,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.07,0.35,(X),(X)
Estimate Relationship Population In Households,2303,434,2303,(X)
Estimate Relationship Population In Households Householder,881,137,38.3,4.1
Estimate Relationship Population In Households Spouse,530,126,23.0,3.1
Estimate Relationship Population In Households Unmarried Partner,106,62,4.6,2.7
Estimate Relationship Population In Households Child,574,213,24.9,6.2
Estimate Relationship Population In Households Other Relatives,110,76,4.8,3.3
Estimate Relationship Population In Households Other Nonrelatives,102,82,4.4,3.4
Estimate Marital Status Males 15 Years And Over,900,170,900,(X)
Estimate Marital Status Males 15 Years And Over Never Married,177,64,19.7,5.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",572,128,63.6,6.9
Estimate Marital Status Males 15 Years And Over Separated,13,11,1.4,1.3
Estimate Marital Status Males 15 Years And Over Widowed,13,15,1.4,1.7
Estimate Marital Status Males 15 Years And Over Divorced,125,58,13.9,6.3
Estimate Marital Status Females 15 Years And Over,979,195,979,(X)
Estimate Marital Status Females 15 Years And Over Never Married,249,101,25.4,7.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",511,117,52.2,7.8
Estimate Marital Status Females 15 Years And Over Separated,4,6,0.4,0.6
Estimate Marital Status Females 15 Years And Over Widowed,98,43,10.0,4.5
Estimate Marital Status Females 15 Years And Over Divorced,117,58,12.0,6.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,14,15,14,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,12,0.0,82.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,134,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",28,32,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,292,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",48,65,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",23,34,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,47,44,47,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,40,43,85.1,22.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,12,0.0,44.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,5,7,10.6,17.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,33,42,70.2,41.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,2,3,4.3,7.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,40,43,40,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,23,20,57.5,24.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,34,42,85.0,23.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School,564,196,564,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",104,99,18.4,15.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,40,43,7.1,7.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),193,89,34.2,12.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),138,80,24.5,10.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,89,57,15.8,9.4
Estimate Educational Attainment Population 25 Years And Over,1621,247,1621,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,41,33,2.5,2.1
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",118,54,7.3,3.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),769,177,47.4,8.3
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",385,126,23.8,6.0
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,141,58,8.7,3.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,130,64,8.0,3.6
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,37,29,2.3,1.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1462,262,90.2,4.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,167,72,10.3,3.9
