Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,11093,632,11093,(X)
Estimate Households By Type Total Households Married-Couple Household,2590,366,23.3,3.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,726,222,6.5,2.0
Estimate Households By Type Total Households Cohabiting Couple Household,1505,239,13.6,2.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,126,98,1.1,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3577,500,32.2,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",155,125,1.4,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2590,355,23.3,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",427,167,3.8,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3421,479,30.8,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",388,152,3.5,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1883,422,17.0,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",471,259,4.2,2.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1815,300,16.4,2.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2261,486,20.4,3.8
Estimate Households By Type Total Households Average Household Size,2.18,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.02,0.20,(X),(X)
Estimate Relationship Population In Households,24203,1770,24203,(X)
Estimate Relationship Population In Households Householder,11093,632,45.8,2.1
Estimate Relationship Population In Households Spouse,2588,368,10.7,1.4
Estimate Relationship Population In Households Unmarried Partner,1489,243,6.2,1.0
Estimate Relationship Population In Households Child,4271,788,17.6,2.7
Estimate Relationship Population In Households Other Relatives,1732,462,7.2,1.7
Estimate Relationship Population In Households Other Nonrelatives,3030,762,12.5,2.8
Estimate Marital Status Males 15 Years And Over,11369,890,11369,(X)
Estimate Marital Status Males 15 Years And Over Never Married,6199,667,54.5,3.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",3293,517,29.0,3.6
Estimate Marital Status Males 15 Years And Over Separated,312,187,2.7,1.7
Estimate Marital Status Males 15 Years And Over Widowed,211,128,1.9,1.1
Estimate Marital Status Males 15 Years And Over Divorced,1354,297,11.9,2.6
Estimate Marital Status Females 15 Years And Over,10511,1024,10511,(X)
Estimate Marital Status Females 15 Years And Over Never Married,5508,862,52.4,5.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2744,441,26.1,4.2
Estimate Marital Status Females 15 Years And Over Separated,169,98,1.6,1.0
Estimate Marital Status Females 15 Years And Over Widowed,653,207,6.2,1.9
Estimate Marital Status Females 15 Years And Over Divorced,1437,445,13.7,3.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,407,130,407,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",202,81,49.6,15.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",36,15,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",53,18,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,71,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",78,25,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",27,24,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,472,161,472,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,212,101,44.9,17.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,27,27,5.7,5.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,27,0.0,9.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,70,57,14.8,11.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,115,79,24.4,14.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,212,101,212,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,165,85,77.8,15.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,91,70,42.9,28.1
