Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,346,44,346,(X)
Estimate Households By Type Total Households Married-Couple Household,214,33,61.8,8.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,53,23,15.3,6.3
Estimate Households By Type Total Households Cohabiting Couple Household,46,25,13.3,6.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,4,7,1.2,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",37,18,10.7,5.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,9.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",37,18,10.7,5.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",13,8,3.8,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",49,22,14.2,5.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,9.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",47,22,13.6,6.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",44,22,12.7,5.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,76,26,22.0,7.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,131,27,37.9,6.8
Estimate Households By Type Total Households Average Household Size,2.49,0.24,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.07,0.26,(X),(X)
Estimate Relationship Population In Households,863,121,863,(X)
Estimate Relationship Population In Households Householder,346,44,40.1,3.8
Estimate Relationship Population In Households Spouse,218,34,25.3,2.8
Estimate Relationship Population In Households Unmarried Partner,49,26,5.7,2.8
Estimate Relationship Population In Households Child,174,54,20.2,4.7
Estimate Relationship Population In Households Other Relatives,63,24,7.3,2.6
Estimate Relationship Population In Households Other Nonrelatives,13,20,1.5,2.2
Estimate Marital Status Males 15 Years And Over,363,58,363,(X)
Estimate Marital Status Males 15 Years And Over Never Married,88,34,24.2,7.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",233,38,64.2,6.5
Estimate Marital Status Males 15 Years And Over Separated,0,12,0.0,8.6
Estimate Marital Status Males 15 Years And Over Widowed,3,4,0.8,1.2
Estimate Marital Status Males 15 Years And Over Divorced,39,18,10.7,5.1
Estimate Marital Status Females 15 Years And Over,376,56,376,(X)
Estimate Marital Status Females 15 Years And Over Never Married,85,33,22.6,6.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",222,35,59.0,7.1
Estimate Marital Status Females 15 Years And Over Separated,0,12,0.0,8.3
Estimate Marital Status Females 15 Years And Over Widowed,41,21,10.9,5.4
Estimate Marital Status Females 15 Years And Over Divorced,28,13,7.4,3.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,10,10,10,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,12,0.0,93.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,321,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",63,62,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,1000,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",125,120,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,348,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,36,19,36,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,16,13,44.4,24.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,12,0.0,49.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,14,12,38.9,25.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,12,0.0,49.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,2,4,5.6,12.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,16,13,16,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,11,8,68.8,18.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,14,12,87.5,29.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School,124,39,124,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",13,9,10.5,6.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,7,7,5.6,5.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),57,27,46.0,16.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),14,11,11.3,8.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,33,20,26.6,14.5
Estimate Educational Attainment Population 25 Years And Over,693,104,693,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,0,12,0.0,4.6
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",16,14,2.3,2.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),254,74,36.7,6.9
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",158,42,22.8,4.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,98,33,14.1,4.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,128,30,18.5,4.9
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,39,18,5.6,2.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,677,104,97.7,2.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,167,37,24.1,6.1
Estimate Veteran Status Civilian Population 18 Years And Over,731,98,731,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,33,14,4.5,1.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,863,121,863,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,87,29,10.1,3.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,132,47,132,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,11,8,8.3,5.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,549,91,549,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,22,13,4.0,2.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,182,33,182,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,54,21,29.7,10.5
Estimate Residence 1 Year Ago Population 1 Year And Over,854,120,854,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,772,122,90.4,5.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),82,42,9.6,5.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,82,42,9.6,5.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,45,31,5.3,3.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,37,30,4.3,3.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,3,4,0.4,0.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,34,29,4.0,3.6
