Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,676,99,676,(X)
Estimate Households By Type Total Households Married-Couple Household,387,90,57.2,10.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,160,71,23.7,9.7
Estimate Households By Type Total Households Cohabiting Couple Household,39,31,5.8,4.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,15,17,2.2,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",129,55,19.1,7.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",13,17,1.9,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",103,50,15.2,7.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",37,26,5.5,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",121,68,17.9,9.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",35,57,5.2,7.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",49,26,7.2,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",40,22,5.9,3.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,225,90,33.3,10.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,279,62,41.3,7.8
Estimate Households By Type Total Households Average Household Size,3.13,0.39,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.58,0.52,(X),(X)
Estimate Relationship Population In Households,2114,361,2114,(X)
Estimate Relationship Population In Households Householder,676,99,32.0,4.1
Estimate Relationship Population In Households Spouse,415,94,19.6,3.5
Estimate Relationship Population In Households Unmarried Partner,51,42,2.4,2.0
Estimate Relationship Population In Households Child,753,214,35.6,6.2
Estimate Relationship Population In Households Other Relatives,85,88,4.0,3.8
Estimate Relationship Population In Households Other Nonrelatives,134,102,6.3,4.9
Estimate Marital Status Males 15 Years And Over,777,119,777,(X)
Estimate Marital Status Males 15 Years And Over Never Married,232,97,29.9,10.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",458,96,58.9,11.0
Estimate Marital Status Males 15 Years And Over Separated,2,3,0.3,0.4
Estimate Marital Status Males 15 Years And Over Widowed,40,39,5.1,4.9
Estimate Marital Status Males 15 Years And Over Divorced,45,28,5.8,3.5
Estimate Marital Status Females 15 Years And Over,773,190,773,(X)
Estimate Marital Status Females 15 Years And Over Never Married,145,64,18.8,6.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",405,90,52.4,11.0
Estimate Marital Status Females 15 Years And Over Separated,45,61,5.8,7.4
Estimate Marital Status Females 15 Years And Over Widowed,74,34,9.6,4.9
Estimate Marital Status Females 15 Years And Over Divorced,104,101,13.5,10.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,25,28,25,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,0.0,65.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,236,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",68,65,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,405,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",168,180,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",31,61,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,58,83,58,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,8,14,13.8,33.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,8,14,13.8,33.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,43.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,43.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,0.0,43.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,8,14,8,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,13,0.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,8,14,100.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,551,167,551,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",51,46,9.3,8.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,14,14,2.5,2.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),248,106,45.0,13.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),101,59,18.3,7.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,137,79,24.9,12.9
Estimate Educational Attainment Population 25 Years And Over,1355,222,1355,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,164,91,12.1,6.4
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",171,79,12.6,5.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),418,147,30.8,7.8
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",245,81,18.1,5.9
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,100,52,7.4,3.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,208,85,15.4,6.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,49,27,3.6,2.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1020,192,75.3,7.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,257,92,19.0,6.6
Estimate Veteran Status Civilian Population 18 Years And Over,1484,247,1484,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,136,57,9.2,4.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,2144,361,2144,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,288,119,13.4,4.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,660,195,660,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,34,45,5.2,6.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1048,213,1048,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,63,42,6.0,3.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,436,120,436,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,191,91,43.8,15.7
Estimate Residence 1 Year Ago Population 1 Year And Over,2105,351,2105,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1721,324,81.8,7.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),384,167,18.2,7.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,376,169,17.9,7.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,153,113,7.3,5.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,223,139,10.6,6.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,87,69,4.1,3.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,136,123,6.5,5.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,8,18,0.4,0.9
Estimate Place Of Birth Total Population,2144,361,2144,(X)
Estimate Place Of Birth Total Population Native,1869,314,87.2,3.9
Estimate Place Of Birth Total Population Native Born In United States,1863,314,86.9,4.0
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,760,199,35.4,7.1
Estimate Place Of Birth Total Population Native Born In United States Different State,1103,242,51.4,8.0
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",6,10,0.3,0.5
Estimate Place Of Birth Total Population Foreign Born,275,102,12.8,3.9
Estimate U.S. Citizenship Status Foreign-Born Population,275,102,275,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,99,66,36.0,18.1
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,176,80,64.0,18.1
Estimate Year Of Entry Population Born Outside The United States,281,102,281,(X)
Estimate Year Of Entry Population Born Outside The United States Native,6,10,6,(X)
