Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,253,63,253,(X)
Estimate Households By Type Total Households Married-Couple Household,182,66,71.9,15.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,61,39,24.1,13.2
Estimate Households By Type Total Households Cohabiting Couple Household,13,18,5.1,6.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,13,18,5.1,6.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",32,24,12.6,10.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,10,0.0,8.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",31,23,12.3,9.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",8,12,3.2,4.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",26,20,10.3,8.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,10,0.0,8.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",16,15,6.3,6.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",6,7,2.4,3.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,79,44,31.2,13.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,111,48,43.9,15.0
Estimate Households By Type Total Households Average Household Size,2.55,0.46,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.87,0.51,(X),(X)
Estimate Relationship Population In Households,645,213,645,(X)
Estimate Relationship Population In Households Householder,253,63,39.2,7.4
Estimate Relationship Population In Households Spouse,191,76,29.6,8.2
Estimate Relationship Population In Households Unmarried Partner,7,9,1.1,1.5
Estimate Relationship Population In Households Child,185,121,28.7,12.8
Estimate Relationship Population In Households Other Relatives,9,13,1.4,2.1
Estimate Relationship Population In Households Other Nonrelatives,0,10,0.0,3.4
Estimate Marital Status Males 15 Years And Over,239,74,239,(X)
Estimate Marital Status Males 15 Years And Over Never Married,22,18,9.2,7.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",200,78,83.7,12.6
Estimate Marital Status Males 15 Years And Over Separated,0,10,0.0,9.0
Estimate Marital Status Males 15 Years And Over Widowed,7,11,2.9,5.0
Estimate Marital Status Males 15 Years And Over Divorced,10,11,4.2,5.7
Estimate Marital Status Females 15 Years And Over,253,80,253,(X)
Estimate Marital Status Females 15 Years And Over Never Married,36,36,14.2,12.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",183,60,72.3,13.1
Estimate Marital Status Females 15 Years And Over Separated,5,9,2.0,3.7
Estimate Marital Status Females 15 Years And Over Widowed,11,10,4.3,4.3
Estimate Marital Status Females 15 Years And Over Divorced,18,20,7.1,7.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,12,19,12,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,10,0.0,71.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,327,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",105,173,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,406,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",400,514,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,357,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,5,9,5,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,5,9,100.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,5,9,100.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,5,9,5,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,5,9,100.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,5,9,100.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,157,114,157,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,10,0.0,13.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,10,0.0,13.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),75,68,47.8,26.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),78,70,49.7,26.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,4,7,2.5,5.7
Estimate Educational Attainment Population 25 Years And Over,451,130,451,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,21,31,4.7,6.7
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",15,17,3.3,4.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),104,48,23.1,10.9
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",78,32,17.3,8.9
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,142,86,31.5,13.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,91,54,20.2,9.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,0,10,0.0,4.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,415,127,92.0,7.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,91,54,20.2,9.0
Estimate Veteran Status Civilian Population 18 Years And Over,459,130,459,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,43,26,9.4,5.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,645,213,645,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,74,39,11.5,7.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,186,119,186,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,1,2,0.5,1.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,304,101,304,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,14,11,4.6,3.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,155,66,155,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,59,38,38.1,21.7
Estimate Residence 1 Year Ago Population 1 Year And Over,630,209,630,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,615,211,97.6,3.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),15,17,2.4,3.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,15,17,2.4,3.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,5,10,0.8,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,10,11,1.6,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,4,5,0.6,1.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,6,9,1.0,1.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,10,0.0,3.5
Estimate Place Of Birth Total Population,645,213,645,(X)
Estimate Place Of Birth Total Population Native,644,213,99.8,0.5
Estimate Place Of Birth Total Population Native Born In United States,644,213,99.8,0.5
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,563,212,87.3,7.5
Estimate Place Of Birth Total Population Native Born In United States Different State,81,43,12.6,7.5
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,10,0.0,3.4
Estimate Place Of Birth Total Population Foreign Born,1,3,0.2,0.5
Estimate U.S. Citizenship Status Foreign-Born Population,1,3,1,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,1,3,100.0,100.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,0,10,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States,1,3,1,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,10,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,10,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,0,10,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,1,3,1,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,10,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,1,3,100.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",1,3,1,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",1,3,100.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,10,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,10,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,10,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",0,10,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,10,0.0,100.0
Estimate Language Spoken At Home Population 5 Years And Over,612,207,612,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,579,212,94.6,4.8
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,33,23,5.4,4.8
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",26,23,4.2,4.6
Estimate Language Spoken At Home Population 5 Years And Over Spanish,0,10,0.0,3.6
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,10,0.0,3.6
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,31,23,5.1,4.8
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",26,23,4.2,4.6
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,10,0.0,3.6
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,10,0.0,3.6
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,2,4,0.3,0.6
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,10,0.0,3.6
Estimate Ancestry Total Population,645,213,645,(X)
Estimate Ancestry Total Population American,9,12,1.4,2.1
Estimate Ancestry Total Population Arab,0,10,0.0,3.4
Estimate Ancestry Total Population Czech,0,10,0.0,3.4
Estimate Ancestry Total Population Danish,5,11,0.8,1.7
Estimate Ancestry Total Population Dutch,10,16,1.6,2.5
Estimate Ancestry Total Population English,5,5,0.8,0.9
Estimate Ancestry Total Population French (Except Basque),5,9,0.8,1.5
Estimate Ancestry Total Population French Canadian,0,10,0.0,3.4
Estimate Ancestry Total Population German,346,121,53.6,16.1
Estimate Ancestry Total Population Greek,0,10,0.0,3.4
Estimate Ancestry Total Population Hungarian,0,10,0.0,3.4
Estimate Ancestry Total Population Irish,134,147,20.8,19.8
Estimate Ancestry Total Population Italian,0,10,0.0,3.4
Estimate Ancestry Total Population Lithuanian,0,10,0.0,3.4
Estimate Ancestry Total Population Norwegian,123,85,19.1,12.1
Estimate Ancestry Total Population Polish,56,49,8.7,6.9
Estimate Ancestry Total Population Portuguese,0,10,0.0,3.4
Estimate Ancestry Total Population Russian,55,37,8.5,5.8
Estimate Ancestry Total Population Scotch-Irish,0,10,0.0,3.4
Estimate Ancestry Total Population Scottish,7,10,1.1,1.8
Estimate Ancestry Total Population Slovak,0,10,0.0,3.4
Estimate Ancestry Total Population Subsaharan African,0,10,0.0,3.4
Estimate Ancestry Total Population Swedish,10,13,1.6,2.3
Estimate Ancestry Total Population Swiss,0,10,0.0,3.4
Estimate Ancestry Total Population Ukrainian,4,6,0.6,0.9
Estimate Ancestry Total Population Welsh,0,10,0.0,3.4
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,10,0.0,3.4
Estimate Computers And Internet Use Total Households,253,63,253,(X)
Estimate Computers And Internet Use Total Households With A Computer,237,64,93.7,4.8
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,205,66,81.0,11.3
