Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,4080,287,4080,(X)
Estimate Households By Type Total Households Married-Couple Household,2545,301,62.4,6.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,977,177,23.9,4.1
Estimate Households By Type Total Households Cohabiting Couple Household,196,105,4.8,2.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,99,67,2.4,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",645,162,15.8,3.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",96,72,2.4,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",389,115,9.5,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",103,69,2.5,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",694,198,17.0,4.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",33,32,0.8,0.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",506,161,12.4,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",376,145,9.2,3.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1273,182,31.2,4.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1254,181,30.7,4.0
Estimate Households By Type Total Households Average Household Size,2.60,0.13,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.03,0.15,(X),(X)
Estimate Relationship Population In Households,10624,701,10624,(X)
Estimate Relationship Population In Households Householder,4080,287,38.4,1.9
Estimate Relationship Population In Households Spouse,2525,294,23.8,2.2
Estimate Relationship Population In Households Unmarried Partner,201,107,1.9,1.0
Estimate Relationship Population In Households Child,3283,397,30.9,2.8
Estimate Relationship Population In Households Other Relatives,449,163,4.2,1.5
Estimate Relationship Population In Households Other Nonrelatives,86,60,0.8,0.6
Estimate Marital Status Males 15 Years And Over,4570,420,4570,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1332,277,29.1,5.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2756,338,60.3,5.5
Estimate Marital Status Males 15 Years And Over Separated,45,45,1.0,1.0
Estimate Marital Status Males 15 Years And Over Widowed,136,90,3.0,1.9
Estimate Marital Status Males 15 Years And Over Divorced,301,105,6.6,2.4
Estimate Marital Status Females 15 Years And Over,4394,401,4394,(X)
Estimate Marital Status Females 15 Years And Over Never Married,984,245,22.4,4.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2620,286,59.6,5.8
Estimate Marital Status Females 15 Years And Over Separated,101,84,2.3,1.9
Estimate Marital Status Females 15 Years And Over Widowed,386,149,8.8,3.3
Estimate Marital Status Females 15 Years And Over Divorced,303,111,6.9,2.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,198,102,198,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",101,66,51.0,23.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",106,68,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",89,47,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,68,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",129,89,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",97,68,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,148,100,148,(X)
