Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,400,112,400,(X)
Estimate Households By Type Total Households Married-Couple Household,172,79,43.0,18.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,83,77,20.8,18.1
Estimate Households By Type Total Households Cohabiting Couple Household,8,14,2.0,3.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,8,14,2.0,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",140,96,35.0,19.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",23,35,5.8,8.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",99,81,24.8,17.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",21,34,5.3,8.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",80,51,20.0,12.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",24,25,6.0,6.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",27,30,6.8,7.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,12,0.0,8.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,138,80,34.5,16.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,67,50,16.8,11.7
Estimate Households By Type Total Households Average Household Size,2.69,0.59,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.27,0.57,(X),(X)
Estimate Relationship Population In Households,1076,314,1076,(X)
Estimate Relationship Population In Households Householder,400,112,37.2,7.8
Estimate Relationship Population In Households Spouse,154,69,14.3,6.0
Estimate Relationship Population In Households Unmarried Partner,7,14,0.7,1.3
Estimate Relationship Population In Households Child,400,166,37.2,7.9
Estimate Relationship Population In Households Other Relatives,57,54,5.3,4.8
Estimate Relationship Population In Households Other Nonrelatives,58,63,5.4,5.3
Estimate Marital Status Males 15 Years And Over,407,120,407,(X)
Estimate Marital Status Males 15 Years And Over Never Married,134,71,32.9,14.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",190,85,46.7,18.7
Estimate Marital Status Males 15 Years And Over Separated,17,28,4.2,7.0
Estimate Marital Status Males 15 Years And Over Widowed,0,12,0.0,8.2
Estimate Marital Status Males 15 Years And Over Divorced,66,67,16.2,14.0
Estimate Marital Status Females 15 Years And Over,336,111,336,(X)
Estimate Marital Status Females 15 Years And Over Never Married,63,62,18.8,16.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",172,77,51.2,17.9
Estimate Marital Status Females 15 Years And Over Separated,0,12,0.0,9.9
Estimate Marital Status Females 15 Years And Over Widowed,67,55,19.9,14.4
Estimate Marital Status Females 15 Years And Over Divorced,34,33,10.1,9.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,12,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,12,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,346,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,171,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,273,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,340,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,12,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,12,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,12,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,12,-666666666.0,-222222222.0
