Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,3777,377,3777,(X)
Estimate Households By Type Total Households Married-Couple Household,2075,273,54.9,6.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,823,138,21.8,3.6
Estimate Households By Type Total Households Cohabiting Couple Household,481,270,12.7,7.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,138,84,3.7,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",500,148,13.2,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",93,56,2.5,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",299,134,7.9,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",64,52,1.7,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",721,196,19.1,4.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",85,66,2.3,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",584,166,15.5,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",241,103,6.4,2.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1139,176,30.2,4.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1020,211,27.0,5.6
Estimate Households By Type Total Households Average Household Size,2.51,0.25,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.85,0.15,(X),(X)
Estimate Relationship Population In Households,9476,380,9476,(X)
Estimate Relationship Population In Households Householder,3777,377,39.9,4.0
Estimate Relationship Population In Households Spouse,2245,289,23.7,2.9
Estimate Relationship Population In Households Unmarried Partner,438,229,4.6,2.4
Estimate Relationship Population In Households Child,2249,399,23.7,3.9
Estimate Relationship Population In Households Other Relatives,55,45,0.6,0.5
Estimate Relationship Population In Households Other Nonrelatives,712,717,7.5,7.5
Estimate Marital Status Males 15 Years And Over,3892,304,3892,(X)
Estimate Marital Status Males 15 Years And Over Never Married,971,288,24.9,6.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2235,299,57.4,6.7
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,0.5
Estimate Marital Status Males 15 Years And Over Widowed,126,75,3.2,1.9
Estimate Marital Status Males 15 Years And Over Divorced,560,179,14.4,4.7
Estimate Marital Status Females 15 Years And Over,4059,293,4059,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1106,279,27.2,6.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2098,273,51.7,7.9
Estimate Marital Status Females 15 Years And Over Separated,60,53,1.5,1.3
Estimate Marital Status Females 15 Years And Over Widowed,364,211,9.0,4.9
