Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2178,215,2178,(X)
Estimate Households By Type Total Households Married-Couple Household,1043,188,47.9,9.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,330,125,15.2,5.8
Estimate Households By Type Total Households Cohabiting Couple Household,124,75,5.7,3.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,59,61,2.7,2.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",522,175,24.0,7.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",29,38,1.3,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",450,175,20.7,7.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",188,123,8.6,5.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",489,137,22.5,5.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",109,88,5.0,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",283,102,13.0,4.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",105,44,4.8,2.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,590,131,27.1,6.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,677,179,31.1,6.9
Estimate Households By Type Total Households Average Household Size,2.34,0.24,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.01,0.28,(X),(X)
Estimate Relationship Population In Households,5104,535,5104,(X)
Estimate Relationship Population In Households Householder,2178,215,42.7,4.4
Estimate Relationship Population In Households Spouse,1145,211,22.4,3.2
Estimate Relationship Population In Households Unmarried Partner,129,84,2.5,1.6
Estimate Relationship Population In Households Child,1386,283,27.2,3.8
Estimate Relationship Population In Households Other Relatives,245,132,4.8,2.5
Estimate Relationship Population In Households Other Nonrelatives,21,17,0.4,0.3
Estimate Marital Status Males 15 Years And Over,2194,244,2194,(X)
Estimate Marital Status Males 15 Years And Over Never Married,467,144,21.3,6.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1240,243,56.5,9.7
Estimate Marital Status Males 15 Years And Over Separated,20,21,0.9,0.9
Estimate Marital Status Males 15 Years And Over Widowed,171,132,7.8,5.9
Estimate Marital Status Males 15 Years And Over Divorced,296,127,13.5,5.7
Estimate Marital Status Females 15 Years And Over,2105,266,2105,(X)
Estimate Marital Status Females 15 Years And Over Never Married,503,179,23.9,7.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1157,213,55.0,8.2
Estimate Marital Status Females 15 Years And Over Separated,33,45,1.6,2.1
Estimate Marital Status Females 15 Years And Over Widowed,300,112,14.3,5.3
Estimate Marital Status Females 15 Years And Over Divorced,112,59,5.3,2.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,9,16,9,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",2,4,22.2,52.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",4,7,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",8,16,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",12,22,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",21,44,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,61,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,72,44,72,(X)
