Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,688,100,688,(X)
Estimate Households By Type Total Households Married-Couple Household,458,81,66.6,8.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,118,55,17.2,7.6
Estimate Households By Type Total Households Cohabiting Couple Household,17,21,2.5,3.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,14,0.0,6.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",89,36,12.9,5.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,14,0.0,6.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",61,33,8.9,4.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",11,12,1.6,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",124,59,18.0,7.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",29,32,4.2,4.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",86,47,12.5,6.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",46,36,6.7,4.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,231,77,33.6,9.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,204,53,29.7,7.0
Estimate Households By Type Total Households Average Household Size,2.90,0.34,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.38,0.41,(X),(X)
Estimate Relationship Population In Households,1998,212,1998,(X)
Estimate Relationship Population In Households Householder,688,100,34.4,3.9
Estimate Relationship Population In Households Spouse,459,82,23.0,3.5
Estimate Relationship Population In Households Unmarried Partner,29,32,1.5,1.6
Estimate Relationship Population In Households Child,526,155,26.3,6.5
Estimate Relationship Population In Households Other Relatives,232,106,11.6,5.3
Estimate Relationship Population In Households Other Nonrelatives,64,64,3.2,3.2
Estimate Marital Status Males 15 Years And Over,858,103,858,(X)
Estimate Marital Status Males 15 Years And Over Never Married,283,90,33.0,8.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",474,83,55.2,8.8
Estimate Marital Status Males 15 Years And Over Separated,0,14,0.0,5.4
Estimate Marital Status Males 15 Years And Over Widowed,8,14,0.9,1.7
Estimate Marital Status Males 15 Years And Over Divorced,93,46,10.8,5.3
Estimate Marital Status Females 15 Years And Over,895,112,895,(X)
Estimate Marital Status Females 15 Years And Over Never Married,239,78,26.7,7.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",460,91,51.4,8.8
Estimate Marital Status Females 15 Years And Over Separated,31,47,3.5,5.3
Estimate Marital Status Females 15 Years And Over Widowed,69,42,7.7,4.5
Estimate Marital Status Females 15 Years And Over Divorced,96,56,10.7,6.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,6,14,6,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,14,0.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,160,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",13,30,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,420,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",26,59,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,242,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,162,96,162,(X)
