Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,877,199,877,(X)
Estimate Households By Type Total Households Married-Couple Household,346,126,39.5,11.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,117,67,13.3,7.5
Estimate Households By Type Total Households Cohabiting Couple Household,15,21,1.7,2.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,15,21,1.7,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",75,47,8.6,4.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",20,33,2.3,3.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",36,33,4.1,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",15,19,1.7,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",441,140,50.3,11.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",153,90,17.4,9.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",210,113,23.9,11.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",114,82,13.0,8.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,336,129,38.3,11.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,347,134,39.6,11.2
Estimate Households By Type Total Households Average Household Size,2.83,0.44,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.59,0.49,(X),(X)
Estimate Relationship Population In Households,2486,678,2486,(X)
Estimate Relationship Population In Households Householder,877,199,35.3,5.5
Estimate Relationship Population In Households Spouse,307,124,12.3,4.1
Estimate Relationship Population In Households Unmarried Partner,8,11,0.3,0.4
Estimate Relationship Population In Households Child,1014,352,40.8,7.1
Estimate Relationship Population In Households Other Relatives,259,164,10.4,4.8
Estimate Relationship Population In Households Other Nonrelatives,21,28,0.8,1.1
Estimate Marital Status Males 15 Years And Over,620,200,620,(X)
Estimate Marital Status Males 15 Years And Over Never Married,200,110,32.3,13.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",344,133,55.5,13.8
Estimate Marital Status Males 15 Years And Over Separated,6,9,1.0,1.5
Estimate Marital Status Males 15 Years And Over Widowed,32,33,5.2,5.3
Estimate Marital Status Males 15 Years And Over Divorced,38,33,6.1,4.9
Estimate Marital Status Females 15 Years And Over,1132,279,1132,(X)
Estimate Marital Status Females 15 Years And Over Never Married,409,149,36.1,8.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",387,143,34.2,8.9
Estimate Marital Status Females 15 Years And Over Separated,85,50,7.5,4.5
Estimate Marital Status Females 15 Years And Over Widowed,146,83,12.9,6.7
Estimate Marital Status Females 15 Years And Over Divorced,105,66,9.3,5.8
