Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,782,200,782,(X)
Estimate Households By Type Total Households Married-Couple Household,317,106,40.5,13.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,56,52,7.2,6.7
Estimate Households By Type Total Households Cohabiting Couple Household,87,82,11.1,9.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,38,59,4.9,7.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",88,83,11.3,10.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,4.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",62,57,7.9,7.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",34,30,4.3,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",290,163,37.1,16.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",62,61,7.9,7.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",143,132,18.3,15.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",108,121,13.8,14.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,214,114,27.4,14.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,387,158,49.5,16.8
Estimate Households By Type Total Households Average Household Size,2.45,0.57,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.03,0.78,(X),(X)
Estimate Relationship Population In Households,1914,525,1914,(X)
Estimate Relationship Population In Households Householder,782,200,40.9,9.3
Estimate Relationship Population In Households Spouse,307,115,16.0,4.2
Estimate Relationship Population In Households Unmarried Partner,58,67,3.0,3.4
Estimate Relationship Population In Households Child,469,284,24.5,11.1
Estimate Relationship Population In Households Other Relatives,298,197,15.6,9.1
Estimate Relationship Population In Households Other Nonrelatives,0,13,0.0,1.9
Estimate Marital Status Males 15 Years And Over,670,191,670,(X)
Estimate Marital Status Males 15 Years And Over Never Married,185,121,27.6,14.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",367,135,54.8,17.1
Estimate Marital Status Males 15 Years And Over Separated,7,15,1.0,2.3
Estimate Marital Status Males 15 Years And Over Widowed,48,67,7.2,9.0
Estimate Marital Status Males 15 Years And Over Divorced,63,63,9.4,9.3
Estimate Marital Status Females 15 Years And Over,1030,289,1030,(X)
Estimate Marital Status Females 15 Years And Over Never Married,219,125,21.3,11.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",496,196,48.2,14.9
Estimate Marital Status Females 15 Years And Over Separated,60,64,5.8,5.9
Estimate Marital Status Females 15 Years And Over Widowed,189,143,18.3,12.2
Estimate Marital Status Females 15 Years And Over Divorced,66,70,6.4,6.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
