Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,4857,605,4857,(X)
Estimate Households By Type Total Households Married-Couple Household,2634,488,54.2,6.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1007,435,20.7,7.9
Estimate Households By Type Total Households Cohabiting Couple Household,403,193,8.3,4.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,238,167,4.9,3.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",820,299,16.9,5.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",40,87,0.8,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",680,325,14.0,6.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",171,163,3.5,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1000,283,20.6,5.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",224,172,4.6,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",734,245,15.1,4.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",411,174,8.5,3.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1664,421,34.3,7.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1035,267,21.3,4.6
Estimate Households By Type Total Households Average Household Size,2.71,0.24,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.20,0.29,(X),(X)
Estimate Relationship Population In Households,13169,1352,13169,(X)
Estimate Relationship Population In Households Householder,4857,605,36.9,3.2
Estimate Relationship Population In Households Spouse,2243,412,17.0,2.7
Estimate Relationship Population In Households Unmarried Partner,553,237,4.2,1.8
Estimate Relationship Population In Households Child,4183,748,31.8,4.0
Estimate Relationship Population In Households Other Relatives,700,458,5.3,3.4
Estimate Relationship Population In Households Other Nonrelatives,633,393,4.8,3.1
Estimate Marital Status Males 15 Years And Over,5431,639,5431,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1417,574,26.1,9.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",3123,470,57.5,7.9
Estimate Marital Status Males 15 Years And Over Separated,262,207,4.8,3.9
Estimate Marital Status Males 15 Years And Over Widowed,81,81,1.5,1.5
Estimate Marital Status Males 15 Years And Over Divorced,548,251,10.1,4.4
Estimate Marital Status Females 15 Years And Over,5047,622,5047,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1402,398,27.8,6.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2363,446,46.8,6.4
Estimate Marital Status Females 15 Years And Over Separated,73,102,1.4,2.0
Estimate Marital Status Females 15 Years And Over Widowed,585,179,11.6,3.7
Estimate Marital Status Females 15 Years And Over Divorced,624,236,12.4,4.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,169,151,169,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",52,101,30.8,43.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",32,62,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",53,47,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,47,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",29,43,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",110,113,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,86,88,86,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,31,47,36.0,50.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,19,0.0,30.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,19,0.0,30.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,19,0.0,30.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,31,47,36.0,50.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,31,47,31,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,16,25,51.6,12.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,31,47,100.0,53.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School,4091,869,4091,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",148,118,3.6,2.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,33,40,0.8,1.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1660,494,40.6,8.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),894,301,21.9,5.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1356,432,33.1,8.1
Estimate Educational Attainment Population 25 Years And Over,8848,945,8848,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,158,295,1.8,3.2
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",240,152,2.7,1.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),2437,689,27.5,7.0
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",1827,473,20.6,4.9
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1419,437,16.0,4.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,1721,510,19.5,5.4
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,1046,273,11.8,3.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,8450,875,95.5,4.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,2767,565,31.3,6.3
Estimate Veteran Status Civilian Population 18 Years And Over,9193,1017,9193,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1827,338,19.9,3.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,12331,1303,12331,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,2200,555,17.8,4.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,3243,629,3243,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,105,114,3.2,3.3
