Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,208,46,208,(X)
Estimate Households By Type Total Households Married-Couple Household,91,34,43.8,14.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,50,27,24.0,11.9
Estimate Households By Type Total Households Cohabiting Couple Household,14,11,6.7,5.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,6,9,2.9,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",56,31,26.9,12.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",4,6,1.9,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",31,21,14.9,9.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",5,5,2.4,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",47,25,22.6,11.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,15.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",27,20,13.0,9.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",21,18,10.1,8.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,75,28,36.1,11.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,52,24,25.0,11.2
Estimate Households By Type Total Households Average Household Size,2.38,0.30,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.85,0.41,(X),(X)
Estimate Relationship Population In Households,494,113,494,(X)
Estimate Relationship Population In Households Householder,208,46,42.1,5.2
Estimate Relationship Population In Households Spouse,85,28,17.2,4.5
Estimate Relationship Population In Households Unmarried Partner,14,11,2.8,2.1
Estimate Relationship Population In Households Child,142,57,28.7,7.6
Estimate Relationship Population In Households Other Relatives,30,21,6.1,4.1
Estimate Relationship Population In Households Other Nonrelatives,15,18,3.0,3.4
Estimate Marital Status Males 15 Years And Over,221,61,221,(X)
Estimate Marital Status Males 15 Years And Over Never Married,76,32,34.4,9.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",101,37,45.7,11.9
Estimate Marital Status Males 15 Years And Over Separated,2,3,0.9,1.4
Estimate Marital Status Males 15 Years And Over Widowed,3,4,1.4,1.7
Estimate Marital Status Males 15 Years And Over Divorced,39,25,17.6,10.4
Estimate Marital Status Females 15 Years And Over,186,45,186,(X)
Estimate Marital Status Females 15 Years And Over Never Married,35,25,18.8,10.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",92,34,49.5,14.9
Estimate Marital Status Females 15 Years And Over Separated,2,3,1.1,1.8
Estimate Marital Status Females 15 Years And Over Widowed,16,10,8.6,5.2
Estimate Marital Status Females 15 Years And Over Divorced,41,21,22.0,10.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,12,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,12,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,449,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,304,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,688,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,499,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,520,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,24,20,24,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,23,20,95.8,10.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,5,8,20.8,35.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,12,0.0,62.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,12,0.0,62.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,18,18,75.0,39.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,23,20,23,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,10,9,43.5,22.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,16,17,69.6,43.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School,93,38,93,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",7,8,7.5,7.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,11,14,11.8,13.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),37,19,39.8,15.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),23,17,24.7,17.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,15,14,16.1,12.5
Estimate Educational Attainment Population 25 Years And Over,338,74,338,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,23,19,6.8,5.2
