Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,12506,788,12506,(X)
Estimate Households By Type Total Households Married-Couple Household,7574,779,60.6,5.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,3645,651,29.1,4.4
Estimate Households By Type Total Households Cohabiting Couple Household,828,334,6.6,2.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,118,85,0.9,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1403,392,11.2,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",179,133,1.4,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",752,289,6.0,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",223,127,1.8,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2701,585,21.6,4.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1006,478,8.0,3.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",971,321,7.8,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",422,245,3.4,1.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,5537,744,44.3,4.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2602,340,20.8,2.8
Estimate Households By Type Total Households Average Household Size,3.16,0.15,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.56,0.17,(X),(X)
Estimate Relationship Population In Households,39519,2742,39519,(X)
Estimate Relationship Population In Households Householder,12506,788,31.6,1.5
Estimate Relationship Population In Households Spouse,7391,727,18.7,1.7
Estimate Relationship Population In Households Unmarried Partner,853,386,2.2,0.9
Estimate Relationship Population In Households Child,12910,1395,32.7,2.0
Estimate Relationship Population In Households Other Relatives,4686,1196,11.9,2.9
Estimate Relationship Population In Households Other Nonrelatives,1173,593,3.0,1.5
Estimate Marital Status Males 15 Years And Over,14682,1105,14682,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4527,887,30.8,4.8
