Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,383,129,383,(X)
Estimate Households By Type Total Households Married-Couple Household,197,70,51.4,22.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,19,23,5.0,6.1
Estimate Households By Type Total Households Cohabiting Couple Household,54,85,14.1,19.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,9.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",75,79,19.6,16.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",25,55,6.5,12.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",50,57,13.1,13.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",14,18,3.7,4.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",57,48,14.9,12.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,9.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",51,48,13.3,12.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",40,45,10.4,11.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,76,68,19.8,14.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,145,62,37.9,16.4
Estimate Households By Type Total Households Average Household Size,2.20,0.39,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.84,0.64,(X),(X)
Estimate Relationship Population In Households,844,255,844,(X)
Estimate Relationship Population In Households Householder,383,129,45.4,8.0
Estimate Relationship Population In Households Spouse,189,66,22.4,7.9
Estimate Relationship Population In Households Unmarried Partner,41,68,4.9,7.3
Estimate Relationship Population In Households Child,132,88,15.6,8.7
Estimate Relationship Population In Households Other Relatives,99,88,11.7,9.7
Estimate Relationship Population In Households Other Nonrelatives,0,13,0.0,4.6
Estimate Marital Status Males 15 Years And Over,397,143,397,(X)
Estimate Marital Status Males 15 Years And Over Never Married,50,42,12.6,9.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",263,93,66.2,20.2
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,9.6
Estimate Marital Status Males 15 Years And Over Widowed,59,86,14.9,19.2
Estimate Marital Status Males 15 Years And Over Divorced,25,55,6.3,12.4
Estimate Marital Status Females 15 Years And Over,342,103,342,(X)
Estimate Marital Status Females 15 Years And Over Never Married,114,93,33.3,21.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",207,71,60.5,21.4
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,11.0
Estimate Marital Status Females 15 Years And Over Widowed,12,14,3.5,4.2
Estimate Marital Status Females 15 Years And Over Divorced,9,14,2.6,4.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,23,32,23,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,0.0,68.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,490,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",200,276,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,950,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",511,511,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,432,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,25,29,25,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,25,29,100.0,65.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,16,26,64.0,55.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,9,15,36.0,55.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,65.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,0.0,65.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,25,29,25,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,11,14,44.0,13.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,25,29,100.0,65.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School,93,85,93,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",36,54,38.7,42.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,15,30,16.1,29.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),21,36,22.6,32.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),21,27,22.6,25.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,0,13,0.0,33.4
Estimate Educational Attainment Population 25 Years And Over,643,199,643,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,5,10,0.8,1.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",27,34,4.2,5.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),221,159,34.4,18.1
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",200,107,31.1,13.9
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,39,29,6.1,4.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,101,57,15.7,9.5
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,50,41,7.8,6.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,611,194,95.0,5.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,151,86,23.5,14.2
Estimate Veteran Status Civilian Population 18 Years And Over,712,215,712,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,94,71,13.2,8.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,844,255,844,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,91,54,10.8,6.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,132,94,132,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,6,15,4.5,9.7
