Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,343,54,343,(X)
Estimate Households By Type Total Households Married-Couple Household,74,26,21.6,6.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,19,13,5.5,3.6
Estimate Households By Type Total Households Cohabiting Couple Household,34,16,9.9,4.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,23,13,6.7,3.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",106,33,30.9,6.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",14,11,4.1,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",24,14,7.0,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",3,4,0.9,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",129,24,37.6,6.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",60,20,17.5,5.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",35,14,10.2,4.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",3,5,0.9,1.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,170,38,49.6,7.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,68,15,19.8,3.7
Estimate Households By Type Total Households Average Household Size,4.52,0.72,(X),(X)
Estimate Households By Type Total Households Average Family Size,5.13,0.94,(X),(X)
Estimate Relationship Population In Households,1551,71,1551,(X)
Estimate Relationship Population In Households Householder,343,54,22.1,3.4
Estimate Relationship Population In Households Spouse,80,29,5.2,1.9
Estimate Relationship Population In Households Unmarried Partner,40,20,2.6,1.2
Estimate Relationship Population In Households Child,612,69,39.5,4.5
Estimate Relationship Population In Households Other Relatives,449,80,28.9,4.7
Estimate Relationship Population In Households Other Nonrelatives,27,15,1.7,1.0
Estimate Marital Status Males 15 Years And Over,564,32,564,(X)
Estimate Marital Status Males 15 Years And Over Never Married,340,41,60.3,6.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",99,32,17.6,5.8
Estimate Marital Status Males 15 Years And Over Separated,4,6,0.7,1.0
Estimate Marital Status Males 15 Years And Over Widowed,69,38,12.2,6.7
Estimate Marital Status Males 15 Years And Over Divorced,52,18,9.2,3.1
Estimate Marital Status Females 15 Years And Over,548,55,548,(X)
Estimate Marital Status Females 15 Years And Over Never Married,315,54,57.5,7.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",128,51,23.4,8.5
Estimate Marital Status Females 15 Years And Over Separated,17,11,3.1,2.0
Estimate Marital Status Females 15 Years And Over Widowed,27,12,4.9,2.1
Estimate Marital Status Females 15 Years And Over Divorced,61,22,11.1,4.3
