Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,4032,199,4032,(X)
Estimate Households By Type Total Households Married-Couple Household,1871,168,46.4,4.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,685,126,17.0,3.2
Estimate Households By Type Total Households Cohabiting Couple Household,238,66,5.9,1.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,79,42,2.0,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",684,163,17.0,3.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",82,52,2.0,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",526,135,13.0,3.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",200,91,5.0,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1239,186,30.7,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",120,52,3.0,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",889,166,22.0,3.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",521,122,12.9,2.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1082,145,26.8,3.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1381,181,34.3,3.6
Estimate Households By Type Total Households Average Household Size,2.42,0.11,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.18,0.16,(X),(X)
Estimate Relationship Population In Households,9749,356,9749,(X)
Estimate Relationship Population In Households Householder,4032,199,41.4,1.9
Estimate Relationship Population In Households Spouse,1784,153,18.3,1.5
Estimate Relationship Population In Households Unmarried Partner,226,60,2.3,0.6
Estimate Relationship Population In Households Child,3080,258,31.6,2.2
Estimate Relationship Population In Households Other Relatives,404,131,4.1,1.3
Estimate Relationship Population In Households Other Nonrelatives,223,107,2.3,1.1
Estimate Marital Status Males 15 Years And Over,4110,239,4110,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1461,206,35.5,3.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1922,170,46.8,3.8
Estimate Marital Status Males 15 Years And Over Separated,33,25,0.8,0.6
Estimate Marital Status Males 15 Years And Over Widowed,245,102,6.0,2.4
Estimate Marital Status Males 15 Years And Over Divorced,449,122,10.9,3.0
Estimate Marital Status Females 15 Years And Over,4282,229,4282,(X)
Estimate Marital Status Females 15 Years And Over Never Married,876,157,20.5,3.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1954,159,45.6,4.2
Estimate Marital Status Females 15 Years And Over Separated,62,46,1.4,1.1
Estimate Marital Status Females 15 Years And Over Widowed,636,130,14.9,2.9
Estimate Marital Status Females 15 Years And Over Divorced,754,189,17.6,4.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,45,23,45,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",24,15,53.3,27.1
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",23,15,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",23,12,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,71,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",37,28,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",23,20,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,136,60,136,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,41,23,30.1,14.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,17,0.0,18.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,15,18,11.0,12.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,7,6,5.1,4.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,19,17,14.0,11.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,41,23,41,(X)
