Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,331,46,331,(X)
Estimate Households By Type Total Households Married-Couple Household,181,34,54.7,9.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,46,15,13.9,4.5
Estimate Households By Type Total Households Cohabiting Couple Household,10,8,3.0,2.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,7,8,2.1,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",72,33,21.8,8.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,10.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",59,32,17.8,8.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",8,9,2.4,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",68,19,20.5,5.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3,4,0.9,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",63,19,19.0,5.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",36,16,10.9,4.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,69,23,20.8,6.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,115,28,34.7,7.9
Estimate Households By Type Total Households Average Household Size,2.18,0.22,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.71,0.26,(X),(X)
Estimate Relationship Population In Households,722,105,722,(X)
Estimate Relationship Population In Households Householder,331,46,45.8,4.6
Estimate Relationship Population In Households Spouse,186,33,25.8,2.9
Estimate Relationship Population In Households Unmarried Partner,9,8,1.2,1.0
Estimate Relationship Population In Households Child,142,44,19.7,4.8
Estimate Relationship Population In Households Other Relatives,25,15,3.5,2.1
Estimate Relationship Population In Households Other Nonrelatives,29,30,4.0,3.9
Estimate Marital Status Males 15 Years And Over,323,51,323,(X)
