Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,3823,234,3823,(X)
Estimate Households By Type Total Households Married-Couple Household,2106,263,55.1,6.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,772,211,20.2,5.6
Estimate Households By Type Total Households Cohabiting Couple Household,350,133,9.2,3.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,104,55,2.7,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",433,102,11.3,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",35,33,0.9,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",327,97,8.6,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",93,41,2.4,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",934,188,24.4,4.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",89,67,2.3,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",567,134,14.8,3.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",323,111,8.4,2.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1234,206,32.3,5.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1084,186,28.4,4.2
Estimate Households By Type Total Households Average Household Size,2.57,0.13,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.95,0.18,(X),(X)
Estimate Relationship Population In Households,9817,383,9817,(X)
Estimate Relationship Population In Households Householder,3823,234,38.9,1.9
Estimate Relationship Population In Households Spouse,1957,225,19.9,1.9
Estimate Relationship Population In Households Unmarried Partner,320,124,3.3,1.3
Estimate Relationship Population In Households Child,2839,311,28.9,3.2
Estimate Relationship Population In Households Other Relatives,536,230,5.5,2.3
Estimate Relationship Population In Households Other Nonrelatives,342,138,3.5,1.4
Estimate Marital Status Males 15 Years And Over,3677,291,3677,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1041,207,28.3,4.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2051,246,55.8,5.3
Estimate Marital Status Males 15 Years And Over Separated,3,8,0.1,0.2
Estimate Marital Status Males 15 Years And Over Widowed,77,43,2.1,1.1
Estimate Marital Status Males 15 Years And Over Divorced,505,122,13.7,3.3
Estimate Marital Status Females 15 Years And Over,4425,278,4425,(X)
Estimate Marital Status Females 15 Years And Over Never Married,990,181,22.4,3.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2261,249,51.1,5.6
Estimate Marital Status Females 15 Years And Over Separated,113,142,2.6,3.2
Estimate Marital Status Females 15 Years And Over Widowed,460,139,10.4,3.1
Estimate Marital Status Females 15 Years And Over Divorced,601,184,13.6,3.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,109,84,109,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",71,76,65.1,34.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",64,67,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",48,37,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,83,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",119,101,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",18,28,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,395,246,395,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,226,237,57.2,32.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,35,42,8.9,11.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,15,0.0,6.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,30,47,7.6,12.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,161,234,40.8,41.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,226,237,226,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,147,155,65.0,7.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,213,240,94.2,15.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School,2139,338,2139,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",49,40,2.3,1.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,104,94,4.9,4.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1221,321,57.1,9.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),367,117,17.2,5.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,398,133,18.6,6.2
Estimate Educational Attainment Population 25 Years And Over,7064,441,7064,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,102,112,1.4,1.6
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",608,226,8.6,3.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),2824,405,40.0,4.9
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",1825,297,25.8,3.9
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,568,135,8.0,1.8
