Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,694,162,694,(X)
Estimate Households By Type Total Households Married-Couple Household,315,78,45.4,13.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,131,61,18.9,9.6
Estimate Households By Type Total Households Cohabiting Couple Household,43,30,6.2,4.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,11,14,1.6,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",77,43,11.1,5.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",8,10,1.2,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",45,38,6.5,4.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",26,26,3.7,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",259,157,37.3,16.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",53,36,7.6,4.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",170,134,24.5,15.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",153,133,22.0,15.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,224,64,32.3,10.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,265,131,38.2,13.0
Estimate Households By Type Total Households Average Household Size,2.33,0.39,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.90,0.35,(X),(X)
Estimate Relationship Population In Households,1614,333,1614,(X)
Estimate Relationship Population In Households Householder,694,162,43.0,7.3
Estimate Relationship Population In Households Spouse,316,89,19.6,4.4
Estimate Relationship Population In Households Unmarried Partner,46,30,2.9,1.9
Estimate Relationship Population In Households Child,434,166,26.9,7.1
Estimate Relationship Population In Households Other Relatives,118,90,7.3,5.2
Estimate Relationship Population In Households Other Nonrelatives,6,9,0.4,0.6
Estimate Marital Status Males 15 Years And Over,2855,565,2855,(X)
