Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,339,74,339,(X)
Estimate Households By Type Total Households Married-Couple Household,238,69,70.2,10.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,102,57,30.1,12.6
Estimate Households By Type Total Households Cohabiting Couple Household,20,17,5.9,5.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,6,8,1.8,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",31,27,9.1,7.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,10,0.0,6.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",30,27,8.8,7.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",14,10,4.1,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",50,28,14.7,7.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",2,3,0.6,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",47,28,13.9,7.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",35,26,10.3,7.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,112,61,33.0,13.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,161,47,47.5,11.0
Estimate Households By Type Total Households Average Household Size,2.77,0.44,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.33,0.47,(X),(X)
Estimate Relationship Population In Households,938,257,938,(X)
Estimate Relationship Population In Households Householder,339,74,36.1,6.2
Estimate Relationship Population In Households Spouse,249,72,26.5,4.1
Estimate Relationship Population In Households Unmarried Partner,22,17,2.3,1.9
Estimate Relationship Population In Households Child,300,139,32.0,8.0
Estimate Relationship Population In Households Other Relatives,26,19,2.8,1.9
Estimate Relationship Population In Households Other Nonrelatives,2,3,0.2,0.3
Estimate Marital Status Males 15 Years And Over,363,84,363,(X)
Estimate Marital Status Males 15 Years And Over Never Married,70,35,19.3,8.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",252,71,69.4,10.4
Estimate Marital Status Males 15 Years And Over Separated,10,13,2.8,3.7
Estimate Marital Status Males 15 Years And Over Widowed,12,9,3.3,2.6
Estimate Marital Status Males 15 Years And Over Divorced,19,13,5.2,3.4
Estimate Marital Status Females 15 Years And Over,367,83,367,(X)
Estimate Marital Status Females 15 Years And Over Never Married,44,20,12.0,5.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",244,70,66.5,8.6
Estimate Marital Status Females 15 Years And Over Separated,0,10,0.0,5.9
Estimate Marital Status Females 15 Years And Over Widowed,33,26,9.0,6.9
Estimate Marital Status Females 15 Years And Over Divorced,46,19,12.5,4.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,3,4,3,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,10,0.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,292,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",17,21,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,823,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",83,108,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,152,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,7,11,7,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,10,0.0,93.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,0.0,93.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,0.0,93.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,0.0,93.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,10,0.0,93.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,10,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,10,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,268,138,268,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",51,54,19.0,13.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,67,73,25.0,17.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),83,38,31.0,17.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),32,18,11.9,9.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,35,23,13.1,9.2
Estimate Educational Attainment Population 25 Years And Over,658,143,658,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,5,8,0.8,1.2
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",18,15,2.7,2.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),170,62,25.8,8.7
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",125,41,19.0,5.6
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,76,29,11.6,4.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,208,110,31.6,12.1
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,56,29,8.5,4.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,635,141,96.5,2.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,264,114,40.1,11.4
Estimate Veteran Status Civilian Population 18 Years And Over,697,152,697,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,42,21,6.0,3.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,930,258,930,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,94,43,10.1,4.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,233,131,233,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,1,3,0.4,1.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,471,130,471,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,25,19,5.3,4.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,226,68,226,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,68,40,30.1,14.2
Estimate Residence 1 Year Ago Population 1 Year And Over,936,257,936,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,729,129,77.9,19.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),207,223,22.1,19.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,199,223,21.3,19.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,8,8,0.9,0.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,191,224,20.4,19.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,191,224,20.4,19.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,0,10,0.0,2.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,8,14,0.9,1.5
Estimate Place Of Birth Total Population,938,257,938,(X)
Estimate Place Of Birth Total Population Native,938,257,100.0,2.4
Estimate Place Of Birth Total Population Native Born In United States,936,257,99.8,0.3
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,783,242,83.5,6.3
Estimate Place Of Birth Total Population Native Born In United States Different State,153,56,16.3,6.3
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",2,3,0.2,0.3
Estimate Place Of Birth Total Population Foreign Born,0,10,0.0,2.4
Estimate U.S. Citizenship Status Foreign-Born Population,0,10,0,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,0,10,-666666666.0,-222222222.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,0,10,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States,2,3,2,(X)
Estimate Year Of Entry Population Born Outside The United States Native,2,3,2,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,10,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,2,3,100.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,0,10,0,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,10,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,0,10,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",0,10,0,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,10,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,10,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,10,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,10,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",0,10,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,10,-666666666.0,-222222222.0
Estimate Language Spoken At Home Population 5 Years And Over,881,214,881,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,871,213,98.9,1.2
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,10,10,1.1,1.2
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",0,10,0.0,2.5
Estimate Language Spoken At Home Population 5 Years And Over Spanish,4,6,0.5,0.7
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,10,0.0,2.5
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,6,8,0.7,1.0
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,10,0.0,2.5
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,10,0.0,2.5
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,10,0.0,2.5
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,10,0.0,2.5
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,10,0.0,2.5
Estimate Ancestry Total Population,938,257,938,(X)
Estimate Ancestry Total Population American,19,17,2.0,1.7
Estimate Ancestry Total Population Arab,0,10,0.0,2.4
Estimate Ancestry Total Population Czech,58,33,6.2,4.1
Estimate Ancestry Total Population Danish,44,38,4.7,4.2
Estimate Ancestry Total Population Dutch,15,20,1.6,2.0
Estimate Ancestry Total Population English,128,50,13.6,5.7
Estimate Ancestry Total Population French (Except Basque),12,15,1.3,1.5
Estimate Ancestry Total Population French Canadian,0,10,0.0,2.4
Estimate Ancestry Total Population German,532,180,56.7,8.1
Estimate Ancestry Total Population Greek,0,10,0.0,2.4
Estimate Ancestry Total Population Hungarian,0,10,0.0,2.4
Estimate Ancestry Total Population Irish,188,119,20.0,8.9
Estimate Ancestry Total Population Italian,13,18,1.4,1.9
Estimate Ancestry Total Population Lithuanian,0,10,0.0,2.4
Estimate Ancestry Total Population Norwegian,3,4,0.3,0.4
Estimate Ancestry Total Population Polish,139,166,14.8,14.7
Estimate Ancestry Total Population Portuguese,4,6,0.4,0.6
Estimate Ancestry Total Population Russian,0,10,0.0,2.4
Estimate Ancestry Total Population Scotch-Irish,9,8,1.0,0.9
Estimate Ancestry Total Population Scottish,0,10,0.0,2.4
Estimate Ancestry Total Population Slovak,0,10,0.0,2.4
Estimate Ancestry Total Population Subsaharan African,0,10,0.0,2.4
Estimate Ancestry Total Population Swedish,16,17,1.7,1.8
Estimate Ancestry Total Population Swiss,4,7,0.4,0.7
Estimate Ancestry Total Population Ukrainian,0,10,0.0,2.4
Estimate Ancestry Total Population Welsh,11,15,1.2,1.6
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,10,0.0,2.4
Estimate Computers And Internet Use Total Households,339,74,339,(X)
Estimate Computers And Internet Use Total Households With A Computer,317,73,93.5,3.9
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,302,70,89.1,5.3
