Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,13980,583,13980,(X)
Estimate Households By Type Total Households Married-Couple Household,6699,566,47.9,3.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2342,374,16.8,2.7
Estimate Households By Type Total Households Cohabiting Couple Household,848,222,6.1,1.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,279,129,2.0,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2770,388,19.8,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",107,81,0.8,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1204,313,8.6,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",539,191,3.9,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3663,530,26.2,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",488,230,3.5,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1402,342,10.0,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",710,215,5.1,1.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,4155,477,29.7,3.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,5723,439,40.9,3.0
Estimate Households By Type Total Households Average Household Size,3.40,0.15,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.83,0.19,(X),(X)
Estimate Relationship Population In Households,47553,1909,47553,(X)
Estimate Relationship Population In Households Householder,13980,583,29.4,1.3
Estimate Relationship Population In Households Spouse,6918,705,14.5,1.5
Estimate Relationship Population In Households Unmarried Partner,857,218,1.8,0.5
Estimate Relationship Population In Households Child,12413,1150,26.1,2.0
Estimate Relationship Population In Households Other Relatives,9076,1156,19.1,2.2
Estimate Relationship Population In Households Other Nonrelatives,4309,1158,9.1,2.4
Estimate Marital Status Males 15 Years And Over,21048,1201,21048,(X)
Estimate Marital Status Males 15 Years And Over Never Married,8989,1088,42.7,3.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",9889,683,47.0,3.4
Estimate Marital Status Males 15 Years And Over Separated,325,190,1.5,0.9
Estimate Marital Status Males 15 Years And Over Widowed,422,139,2.0,0.7
Estimate Marital Status Males 15 Years And Over Divorced,1423,293,6.8,1.4
Estimate Marital Status Females 15 Years And Over,20705,1199,20705,(X)
Estimate Marital Status Females 15 Years And Over Never Married,7383,978,35.7,3.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",8952,703,43.2,3.5
Estimate Marital Status Females 15 Years And Over Separated,313,157,1.5,0.8
Estimate Marital Status Females 15 Years And Over Widowed,1778,375,8.6,1.7
Estimate Marital Status Females 15 Years And Over Divorced,2279,504,11.0,2.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,653,288,653,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",119,74,18.2,12.8
