Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,328,84,328,(X)
Estimate Households By Type Total Households Married-Couple Household,231,69,70.4,12.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,101,46,30.8,11.7
Estimate Households By Type Total Households Cohabiting Couple Household,30,39,9.1,10.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,4,6,1.2,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",29,20,8.8,5.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",17,17,5.2,4.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",12,12,3.7,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",6,10,1.8,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",38,19,11.6,5.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",4,5,1.2,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",24,15,7.3,4.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",11,11,3.4,3.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,141,51,43.0,11.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,66,31,20.1,8.7
Estimate Households By Type Total Households Average Household Size,3.06,0.42,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.43,0.47,(X),(X)
Estimate Relationship Population In Households,1003,265,1003,(X)
Estimate Relationship Population In Households Householder,328,84,32.7,4.5
Estimate Relationship Population In Households Spouse,214,55,21.3,4.0
Estimate Relationship Population In Households Unmarried Partner,27,37,2.7,3.6
Estimate Relationship Population In Households Child,339,121,33.8,6.1
Estimate Relationship Population In Households Other Relatives,79,55,7.9,4.5
Estimate Relationship Population In Households Other Nonrelatives,16,18,1.6,1.7
Estimate Marital Status Males 15 Years And Over,337,95,337,(X)
Estimate Marital Status Males 15 Years And Over Never Married,67,49,19.9,11.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",242,71,71.8,12.5
Estimate Marital Status Males 15 Years And Over Separated,8,13,2.4,3.6
Estimate Marital Status Males 15 Years And Over Widowed,0,12,0.0,9.9
Estimate Marital Status Males 15 Years And Over Divorced,20,16,5.9,4.9
Estimate Marital Status Females 15 Years And Over,379,101,379,(X)
Estimate Marital Status Females 15 Years And Over Never Married,119,59,31.4,9.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",220,57,58.0,9.2
Estimate Marital Status Females 15 Years And Over Separated,0,12,0.0,8.8
Estimate Marital Status Females 15 Years And Over Widowed,15,9,4.0,2.5
Estimate Marital Status Females 15 Years And Over Divorced,25,16,6.6,4.1
