Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2009,227,2009,(X)
Estimate Households By Type Total Households Married-Couple Household,781,134,38.9,7.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,194,60,9.7,3.3
Estimate Households By Type Total Households Cohabiting Couple Household,41,30,2.0,1.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,16,20,0.8,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",397,136,19.8,5.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",11,17,0.5,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",373,137,18.6,6.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",118,63,5.9,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",790,221,39.3,9.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",61,54,3.0,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",653,216,32.5,9.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",390,196,19.4,9.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,307,84,15.3,4.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,916,195,45.6,7.5
Estimate Households By Type Total Households Average Household Size,1.94,0.16,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.89,0.26,(X),(X)
Estimate Relationship Population In Households,3900,331,3900,(X)
Estimate Relationship Population In Households Householder,2009,227,51.5,4.2
Estimate Relationship Population In Households Spouse,771,121,19.8,2.9
Estimate Relationship Population In Households Unmarried Partner,42,29,1.1,0.7
Estimate Relationship Population In Households Child,844,184,21.6,4.1
Estimate Relationship Population In Households Other Relatives,143,88,3.7,2.2
Estimate Relationship Population In Households Other Nonrelatives,91,50,2.3,1.3
Estimate Marital Status Males 15 Years And Over,1743,230,1743,(X)
Estimate Marital Status Males 15 Years And Over Never Married,558,154,32.0,6.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",897,124,51.5,7.1
Estimate Marital Status Males 15 Years And Over Separated,24,21,1.4,1.2
Estimate Marital Status Males 15 Years And Over Widowed,78,40,4.5,2.3
Estimate Marital Status Males 15 Years And Over Divorced,186,92,10.7,4.7
Estimate Marital Status Females 15 Years And Over,2136,242,2136,(X)
Estimate Marital Status Females 15 Years And Over Never Married,619,178,29.0,6.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",963,159,45.1,7.8
Estimate Marital Status Females 15 Years And Over Separated,53,28,2.5,1.4
Estimate Marital Status Females 15 Years And Over Widowed,345,203,16.2,9.0
Estimate Marital Status Females 15 Years And Over Divorced,156,48,7.3,2.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,33,29,33,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,0.0,55.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,78,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",46,41,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,258,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",94,93,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,143,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,85,68,85,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,20,30,23.5,34.6
