Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1039,84,1039,(X)
Estimate Households By Type Total Households Married-Couple Household,528,58,50.8,5.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,135,33,13.0,3.3
Estimate Households By Type Total Households Cohabiting Couple Household,65,19,6.3,1.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,32,14,3.1,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",202,42,19.4,3.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",17,9,1.6,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",166,37,16.0,3.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",70,24,6.7,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",244,66,23.5,5.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",22,13,2.1,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",210,66,20.2,5.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",137,61,13.2,5.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,230,37,22.1,3.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,462,72,44.5,4.7
Estimate Households By Type Total Households Average Household Size,2.32,0.14,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.91,0.20,(X),(X)
Estimate Relationship Population In Households,2410,181,2410,(X)
Estimate Relationship Population In Households Householder,1039,84,43.1,2.5
Estimate Relationship Population In Households Spouse,532,54,22.1,1.8
Estimate Relationship Population In Households Unmarried Partner,83,29,3.4,1.2
Estimate Relationship Population In Households Child,590,89,24.5,2.9
Estimate Relationship Population In Households Other Relatives,68,32,2.8,1.3
Estimate Relationship Population In Households Other Nonrelatives,98,31,4.1,1.2
Estimate Marital Status Males 15 Years And Over,994,92,994,(X)
Estimate Marital Status Males 15 Years And Over Never Married,217,41,21.8,3.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",570,60,57.3,4.7
Estimate Marital Status Males 15 Years And Over Separated,6,4,0.6,0.4
Estimate Marital Status Males 15 Years And Over Widowed,30,17,3.0,1.5
Estimate Marital Status Males 15 Years And Over Divorced,171,39,17.2,3.4
Estimate Marital Status Females 15 Years And Over,940,97,940,(X)
Estimate Marital Status Females 15 Years And Over Never Married,165,45,17.6,4.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",508,50,54.0,6.1
Estimate Marital Status Females 15 Years And Over Separated,15,9,1.6,1.0
Estimate Marital Status Females 15 Years And Over Widowed,129,61,13.7,5.7
Estimate Marital Status Females 15 Years And Over Divorced,123,36,13.1,3.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,18,13,18,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",2,4,11.1,18.1
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",9,19,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",48,35,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,341,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",87,72,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",14,23,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,13,8,13,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,5,5,38.5,34.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,9,0.0,64.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,9,0.0,64.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,4,4,30.8,31.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,1,2,7.7,18.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,5,5,5,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,2,4,40.0,46.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,4,4,80.0,40.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School,428,73,428,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",51,26,11.9,5.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,45,22,10.5,4.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),210,54,49.1,8.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),81,26,18.9,5.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,41,23,9.6,5.3
Estimate Educational Attainment Population 25 Years And Over,1762,138,1762,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,54,18,3.1,1.0
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",148,34,8.4,1.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),703,103,39.9,3.8
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",358,47,20.3,2.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,247,58,14.0,3.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,176,36,10.0,2.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,76,21,4.3,1.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1560,122,88.5,2.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,252,39,14.3,2.2
Estimate Veteran Status Civilian Population 18 Years And Over,1868,146,1868,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,160,30,8.6,1.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,2410,181,2410,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,522,101,21.7,3.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,542,88,542,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,28,15,5.2,2.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1231,109,1231,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,206,46,16.7,3.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,637,94,637,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,288,85,45.2,7.9
Estimate Residence 1 Year Ago Population 1 Year And Over,2386,183,2386,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,2200,175,92.2,2.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),186,68,7.8,2.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,184,69,7.7,2.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,29,20,1.2,0.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,155,67,6.5,2.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,121,60,5.1,2.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,34,27,1.4,1.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,2,3,0.1,0.1
Estimate Place Of Birth Total Population,2410,181,2410,(X)
Estimate Place Of Birth Total Population Native,2362,177,98.0,1.1
Estimate Place Of Birth Total Population Native Born In United States,2345,175,97.3,1.1
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,1799,138,74.6,2.7
Estimate Place Of Birth Total Population Native Born In United States Different State,546,85,22.7,2.8
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",17,10,0.7,0.4
Estimate Place Of Birth Total Population Foreign Born,48,27,2.0,1.1
Estimate U.S. Citizenship Status Foreign-Born Population,48,27,48,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,30,23,62.5,25.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,18,11,37.5,25.0
Estimate Year Of Entry Population Born Outside The United States,65,26,65,(X)
Estimate Year Of Entry Population Born Outside The United States Native,17,10,17,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,9,0.0,56.4
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,17,10,100.0,56.4
Estimate Year Of Entry Population Born Outside The United States Foreign Born,48,27,48,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,14,11,29.2,24.4
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,34,24,70.8,24.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",48,27,48,(X)
