Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,6765,619,6765,(X)
Estimate Households By Type Total Households Married-Couple Household,4303,595,63.6,7.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2576,532,38.1,6.9
Estimate Households By Type Total Households Cohabiting Couple Household,469,238,6.9,3.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,108,101,1.6,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1041,425,15.4,5.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",7,8,0.1,0.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",609,264,9.0,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",269,166,4.0,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",952,272,14.1,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",131,114,1.9,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",588,203,8.7,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",285,121,4.2,1.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2915,503,43.1,6.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1261,233,18.6,3.8
Estimate Households By Type Total Households Average Household Size,2.84,0.21,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.39,0.23,(X),(X)
Estimate Relationship Population In Households,19208,1726,19208,(X)
Estimate Relationship Population In Households Householder,6765,619,35.2,2.6
Estimate Relationship Population In Households Spouse,4226,580,22.0,2.0
Estimate Relationship Population In Households Unmarried Partner,503,259,2.6,1.4
Estimate Relationship Population In Households Child,6438,960,33.5,3.3
Estimate Relationship Population In Households Other Relatives,927,408,4.8,2.1
Estimate Relationship Population In Households Other Nonrelatives,349,263,1.8,1.4
Estimate Marital Status Males 15 Years And Over,7276,884,7276,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2028,689,27.9,7.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",4411,657,60.6,8.1
Estimate Marital Status Males 15 Years And Over Separated,128,103,1.8,1.4
Estimate Marital Status Males 15 Years And Over Widowed,197,159,2.7,2.2
Estimate Marital Status Males 15 Years And Over Divorced,512,254,7.0,3.5
Estimate Marital Status Females 15 Years And Over,6654,535,6654,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1124,284,16.9,3.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",4310,544,64.8,6.3
Estimate Marital Status Females 15 Years And Over Separated,246,161,3.7,2.4
Estimate Marital Status Females 15 Years And Over Widowed,353,142,5.3,2.2
Estimate Marital Status Females 15 Years And Over Divorced,621,203,9.3,3.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,549,369,549,(X)
