Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1650,165,1650,(X)
Estimate Households By Type Total Households Married-Couple Household,391,97,23.7,5.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,121,72,7.3,4.2
Estimate Households By Type Total Households Cohabiting Couple Household,124,89,7.5,5.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,33,28,2.0,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",427,99,25.9,6.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",66,45,4.0,2.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",226,72,13.7,4.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",72,40,4.4,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",708,127,42.9,6.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",192,87,11.6,5.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",120,54,7.3,3.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",30,23,1.8,1.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,793,157,48.1,7.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,565,134,34.2,7.2
Estimate Households By Type Total Households Average Household Size,3.69,0.32,(X),(X)
Estimate Households By Type Total Households Average Family Size,4.23,0.37,(X),(X)
Estimate Relationship Population In Households,6088,649,6088,(X)
Estimate Relationship Population In Households Householder,1650,165,27.1,2.3
Estimate Relationship Population In Households Spouse,373,105,6.1,1.7
Estimate Relationship Population In Households Unmarried Partner,68,41,1.1,0.7
Estimate Relationship Population In Households Child,1773,278,29.1,3.7
Estimate Relationship Population In Households Other Relatives,1915,385,31.5,4.3
Estimate Relationship Population In Households Other Nonrelatives,309,101,5.1,1.5
Estimate Marital Status Males 15 Years And Over,2324,284,2324,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1486,241,63.9,6.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",529,139,22.8,5.2
Estimate Marital Status Males 15 Years And Over Separated,62,41,2.7,1.7
Estimate Marital Status Males 15 Years And Over Widowed,163,66,7.0,2.9
Estimate Marital Status Males 15 Years And Over Divorced,84,49,3.6,2.1
Estimate Marital Status Females 15 Years And Over,2290,289,2290,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1410,231,61.6,5.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",481,120,21.0,5.2
Estimate Marital Status Females 15 Years And Over Separated,11,16,0.5,0.7
Estimate Marital Status Females 15 Years And Over Widowed,253,114,11.0,4.4
Estimate Marital Status Females 15 Years And Over Divorced,135,56,5.9,2.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,24,32,24,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",22,31,91.7,89.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",19,26,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",17,22,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",91,127,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",3,16,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,69,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,537,163,537,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,354,144,65.9,14.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,45,43,8.4,8.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,46,38,8.6,6.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,67,49,12.5,9.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,196,132,36.5,17.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,354,144,354,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,251,112,70.9,11.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,168,95,47.5,19.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School,2059,343,2059,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",155,86,7.5,3.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,53,35,2.6,1.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1025,218,49.8,5.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),601,149,29.2,6.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,225,79,10.9,3.6
Estimate Educational Attainment Population 25 Years And Over,3468,417,3468,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,198,90,5.7,2.4
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",510,143,14.7,3.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),1777,305,51.2,5.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",538,111,15.5,3.2
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,264,87,7.6,2.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,106,56,3.1,1.6
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,75,48,2.2,1.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,2760,367,79.6,4.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,181,86,5.2,2.4
Estimate Veteran Status Civilian Population 18 Years And Over,4182,449,4182,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,217,87,5.2,2.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,6141,651,6141,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,1163,232,18.9,3.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,2102,372,2102,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,60,41,2.9,1.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,3353,387,3353,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,603,140,18.0,3.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,686,170,686,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,500,167,72.9,9.7
Estimate Residence 1 Year Ago Population 1 Year And Over,6282,644,6282,(X)
