Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,6811,377,6811,(X)
Estimate Households By Type Total Households Married-Couple Household,3722,392,54.6,5.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1565,246,23.0,3.6
Estimate Households By Type Total Households Cohabiting Couple Household,328,129,4.8,1.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,135,101,2.0,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1086,268,15.9,3.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",95,87,1.4,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",775,241,11.4,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",284,144,4.2,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1675,357,24.6,5.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",626,275,9.2,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",600,193,8.8,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",271,108,4.0,1.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2606,276,38.3,4.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1748,258,25.7,3.3
Estimate Households By Type Total Households Average Household Size,2.89,0.16,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.38,0.17,(X),(X)
Estimate Relationship Population In Households,19659,164,19659,(X)
Estimate Relationship Population In Households Householder,6811,377,34.6,1.9
Estimate Relationship Population In Households Spouse,3565,387,18.1,2.0
Estimate Relationship Population In Households Unmarried Partner,287,121,1.5,0.6
Estimate Relationship Population In Households Child,6911,528,35.2,2.6
Estimate Relationship Population In Households Other Relatives,1694,472,8.6,2.4
Estimate Relationship Population In Households Other Nonrelatives,391,266,2.0,1.4
Estimate Marital Status Males 15 Years And Over,7723,439,7723,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2596,388,33.6,4.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",3981,427,51.5,5.7
Estimate Marital Status Males 15 Years And Over Separated,69,64,0.9,0.8
Estimate Marital Status Males 15 Years And Over Widowed,263,100,3.4,1.3
Estimate Marital Status Males 15 Years And Over Divorced,814,265,10.5,3.2
Estimate Marital Status Females 15 Years And Over,7421,374,7421,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1916,412,25.8,5.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",4024,364,54.2,4.9
Estimate Marital Status Females 15 Years And Over Separated,91,78,1.2,1.1
Estimate Marital Status Females 15 Years And Over Widowed,549,126,7.4,1.6
Estimate Marital Status Females 15 Years And Over Divorced,841,273,11.3,3.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,329,126,329,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",67,49,20.4,15.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",30,22,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",70,26,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",172,136,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",97,42,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",18,16,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,415,204,415,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,160,153,38.6,28.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,95,145,22.9,30.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,56,57,13.5,14.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,23,0.0,10.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,9,18,2.2,4.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,160,153,160,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,137,151,85.6,23.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,129,149,80.6,32.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School,5068,419,5068,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",377,157,7.4,2.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,291,138,5.7,2.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2721,277,53.7,4.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),839,180,16.6,3.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,840,239,16.6,4.3
Estimate Educational Attainment Population 25 Years And Over,12598,539,12598,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,241,114,1.9,0.9
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",750,301,6.0,2.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),3496,562,27.8,4.1
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",3611,435,28.7,3.3
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1117,289,8.9,2.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,2195,310,17.4,2.5
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,1188,211,9.4,1.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,11607,652,92.1,2.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,3383,362,26.9,2.8
Estimate Veteran Status Civilian Population 18 Years And Over,14462,461,14462,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1808,361,12.5,2.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,19634,165,19634,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,2846,513,14.5,2.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,5244,456,5244,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,262,157,5.0,2.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,11846,466,11846,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1279,331,10.8,2.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,2544,343,2544,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1305,297,51.3,8.9
Estimate Residence 1 Year Ago Population 1 Year And Over,19472,186,19472,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,15026,1069,77.2,5.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),4446,1037,22.8,5.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,4409,1037,22.6,5.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,2662,924,13.7,4.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,1747,624,9.0,3.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,1422,582,7.3,3.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,325,195,1.7,1.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,37,31,0.2,0.2
Estimate Place Of Birth Total Population,19737,155,19737,(X)
Estimate Place Of Birth Total Population Native,18851,331,95.5,1.5
Estimate Place Of Birth Total Population Native Born In United States,18704,337,94.8,1.6
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,14555,695,73.7,3.5
Estimate Place Of Birth Total Population Native Born In United States Different State,4149,642,21.0,3.2
