Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2051,168,2051,(X)
Estimate Households By Type Total Households Married-Couple Household,1032,135,50.3,5.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,347,95,16.9,4.6
Estimate Households By Type Total Households Cohabiting Couple Household,214,67,10.4,3.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,91,43,4.4,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",327,97,15.9,4.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",2,4,0.1,0.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",223,75,10.9,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",98,45,4.8,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",478,119,23.3,5.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",71,46,3.5,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",265,75,12.9,3.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",129,42,6.3,2.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,625,98,30.5,4.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,682,122,33.3,5.3
Estimate Households By Type Total Households Average Household Size,3.06,0.25,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.75,0.36,(X),(X)
Estimate Relationship Population In Households,6270,322,6270,(X)
Estimate Relationship Population In Households Householder,2051,168,32.7,2.7
Estimate Relationship Population In Households Spouse,1087,153,17.3,2.3
Estimate Relationship Population In Households Unmarried Partner,235,78,3.7,1.2
Estimate Relationship Population In Households Child,2109,278,33.6,3.7
Estimate Relationship Population In Households Other Relatives,482,217,7.7,3.4
Estimate Relationship Population In Households Other Nonrelatives,306,130,4.9,2.1
Estimate Marital Status Males 15 Years And Over,2449,206,2449,(X)
Estimate Marital Status Males 15 Years And Over Never Married,872,148,35.6,4.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1173,130,47.9,5.0
Estimate Marital Status Males 15 Years And Over Separated,75,41,3.1,1.7
Estimate Marital Status Males 15 Years And Over Widowed,71,44,2.9,1.8
Estimate Marital Status Males 15 Years And Over Divorced,258,112,10.5,4.3
Estimate Marital Status Females 15 Years And Over,2357,199,2357,(X)
Estimate Marital Status Females 15 Years And Over Never Married,536,150,22.7,5.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1172,132,49.7,5.9
Estimate Marital Status Females 15 Years And Over Separated,160,92,6.8,3.9
Estimate Marital Status Females 15 Years And Over Widowed,125,46,5.3,2.0
Estimate Marital Status Females 15 Years And Over Divorced,364,114,15.4,4.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,116,66,116,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",58,55,50.0,30.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",97,86,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",91,50,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,212,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",148,91,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",58,62,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,124,66,124,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,11,16,8.9,12.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,18,0.0,25.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,18,0.0,25.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,18,0.0,25.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,11,16,8.9,12.3
