Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2321,215,2321,(X)
Estimate Households By Type Total Households Married-Couple Household,1763,209,76.0,6.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,912,193,39.3,7.0
Estimate Households By Type Total Households Cohabiting Couple Household,27,30,1.2,1.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,19,0.0,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",117,107,5.0,4.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,19,0.0,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",47,47,2.0,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",47,47,2.0,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",414,140,17.8,6.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",14,23,0.6,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",289,113,12.5,4.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",235,101,10.1,4.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,926,195,39.9,7.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,902,155,38.9,6.3
Estimate Households By Type Total Households Average Household Size,2.91,0.19,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.19,0.19,(X),(X)
Estimate Relationship Population In Households,6753,716,6753,(X)
Estimate Relationship Population In Households Householder,2321,215,34.4,2.2
Estimate Relationship Population In Households Spouse,1762,225,26.1,2.1
Estimate Relationship Population In Households Unmarried Partner,30,33,0.4,0.5
Estimate Relationship Population In Households Child,2344,373,34.7,3.2
Estimate Relationship Population In Households Other Relatives,220,130,3.3,1.9
Estimate Relationship Population In Households Other Nonrelatives,76,101,1.1,1.5
Estimate Marital Status Males 15 Years And Over,2861,355,2861,(X)
Estimate Marital Status Males 15 Years And Over Never Married,897,302,31.4,8.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1819,234,63.6,7.9
Estimate Marital Status Males 15 Years And Over Separated,4,8,0.1,0.3
Estimate Marital Status Males 15 Years And Over Widowed,42,41,1.5,1.4
Estimate Marital Status Males 15 Years And Over Divorced,99,77,3.5,2.7
Estimate Marital Status Females 15 Years And Over,2744,331,2744,(X)
Estimate Marital Status Females 15 Years And Over Never Married,579,236,21.1,6.8
