Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,9129,532,9129,(X)
Estimate Households By Type Total Households Married-Couple Household,3738,473,40.9,4.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1424,258,15.6,2.8
Estimate Households By Type Total Households Cohabiting Couple Household,886,258,9.7,2.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,333,151,3.6,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1571,406,17.2,4.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",45,40,0.5,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1077,337,11.8,3.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",210,97,2.3,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2934,445,32.1,4.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",721,239,7.9,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1339,272,14.7,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",525,158,5.8,1.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2891,303,31.7,2.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2817,367,30.9,3.4
Estimate Households By Type Total Households Average Household Size,2.80,0.12,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.43,0.18,(X),(X)
Estimate Relationship Population In Households,25525,1484,25525,(X)
Estimate Relationship Population In Households Householder,9129,532,35.8,1.6
Estimate Relationship Population In Households Spouse,3649,438,14.3,1.7
Estimate Relationship Population In Households Unmarried Partner,842,254,3.3,0.9
Estimate Relationship Population In Households Child,7819,882,30.6,2.7
Estimate Relationship Population In Households Other Relatives,3032,652,11.9,2.4
Estimate Relationship Population In Households Other Nonrelatives,1054,460,4.1,1.8
Estimate Marital Status Males 15 Years And Over,10010,932,10010,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3635,722,36.3,5.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",4027,494,40.2,6.0
Estimate Marital Status Males 15 Years And Over Separated,647,440,6.5,4.2
Estimate Marital Status Males 15 Years And Over Widowed,772,419,7.7,4.0
Estimate Marital Status Males 15 Years And Over Divorced,929,237,9.3,2.5
Estimate Marital Status Females 15 Years And Over,10329,842,10329,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3222,599,31.2,4.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",3773,479,36.5,4.7
