Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2844,240,2844,(X)
Estimate Households By Type Total Households Married-Couple Household,1866,170,65.6,6.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,806,139,28.3,5.8
Estimate Households By Type Total Households Cohabiting Couple Household,148,84,5.2,2.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,89,75,3.1,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",396,132,13.9,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",41,36,1.4,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",275,106,9.7,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",133,90,4.7,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",434,127,15.3,3.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",55,41,1.9,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",274,95,9.6,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",195,68,6.9,2.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1069,123,37.6,4.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,833,159,29.3,4.3
Estimate Households By Type Total Households Average Household Size,2.72,0.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.04,0.23,(X),(X)
Estimate Relationship Population In Households,7748,404,7748,(X)
Estimate Relationship Population In Households Householder,2844,240,36.7,2.7
Estimate Relationship Population In Households Spouse,1871,170,24.1,1.9
Estimate Relationship Population In Households Unmarried Partner,126,61,1.6,0.8
Estimate Relationship Population In Households Child,2399,342,31.0,4.2
Estimate Relationship Population In Households Other Relatives,203,115,2.6,1.4
Estimate Relationship Population In Households Other Nonrelatives,305,155,3.9,1.9
Estimate Marital Status Males 15 Years And Over,3102,255,3102,(X)
Estimate Marital Status Males 15 Years And Over Never Married,768,192,24.8,5.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1955,189,63.0,5.7
Estimate Marital Status Males 15 Years And Over Separated,7,14,0.2,0.5
Estimate Marital Status Males 15 Years And Over Widowed,145,94,4.7,3.0
Estimate Marital Status Males 15 Years And Over Divorced,227,75,7.3,2.5
Estimate Marital Status Females 15 Years And Over,3038,241,3038,(X)
Estimate Marital Status Females 15 Years And Over Never Married,559,107,18.4,3.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1907,188,62.8,5.7
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,0.7
Estimate Marital Status Females 15 Years And Over Widowed,269,102,8.9,3.2
Estimate Marital Status Females 15 Years And Over Divorced,303,139,10.0,4.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,126,80,126,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",54,64,42.9,35.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",78,85,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",79,49,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,63,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",166,139,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",60,45,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,131,84,131,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,9,15,6.9,12.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,9,15,6.9,12.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,14.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,14.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,0.0,14.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,9,15,9,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,5,9,55.6,23.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,9,15,100.0,77.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School,2085,411,2085,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",18,22,0.9,1.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,111,50,5.3,2.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),968,302,46.4,7.0
