Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,107,69,107,(X)
Estimate Households By Type Total Households Married-Couple Household,77,64,72.0,22.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,0,11,0.0,22.4
Estimate Households By Type Total Households Cohabiting Couple Household,0,11,0.0,22.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,11,0.0,22.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",18,19,16.8,19.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,22.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",9,13,8.4,12.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,11,0.0,22.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",12,14,11.2,13.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,22.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",7,11,6.5,10.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",7,11,6.5,10.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2,5,1.9,5.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,69,60,64.5,25.6
Estimate Households By Type Total Households Average Household Size,1.86,0.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.01,0.16,(X),(X)
Estimate Relationship Population In Households,199,130,199,(X)
Estimate Relationship Population In Households Householder,107,69,53.8,5.9
Estimate Relationship Population In Households Spouse,73,58,36.7,10.5
Estimate Relationship Population In Households Unmarried Partner,0,11,0.0,12.9
Estimate Relationship Population In Households Child,6,11,3.0,5.1
Estimate Relationship Population In Households Other Relatives,13,17,6.5,9.0
Estimate Relationship Population In Households Other Nonrelatives,0,11,0.0,12.9
Estimate Marital Status Males 15 Years And Over,130,100,130,(X)
Estimate Marital Status Males 15 Years And Over Never Married,20,32,15.4,24.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",110,95,84.6,24.9
Estimate Marital Status Males 15 Years And Over Separated,0,11,0.0,18.9
Estimate Marital Status Males 15 Years And Over Widowed,0,11,0.0,18.9
Estimate Marital Status Males 15 Years And Over Divorced,0,11,0.0,18.9
Estimate Marital Status Females 15 Years And Over,67,53,67,(X)
Estimate Marital Status Females 15 Years And Over Never Married,0,11,0.0,32.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",49,44,73.1,27.6
Estimate Marital Status Females 15 Years And Over Separated,0,11,0.0,32.3
Estimate Marital Status Females 15 Years And Over Widowed,12,14,17.9,19.0
Estimate Marital Status Females 15 Years And Over Divorced,6,11,9.0,13.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,11,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,11,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",-666666666,-222222222,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,4,10,4,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,4,10,100.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,11,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,11,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,11,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,4,10,100.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,4,10,4,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,2,5,50.0,50.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,4,10,100.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,11,14,11,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,11,0.0,82.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,11,0.0,82.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2,5,18.2,55.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),0,11,0.0,82.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,9,13,81.8,55.4
Estimate Educational Attainment Population 25 Years And Over,188,128,188,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,0,11,0.0,13.6
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",0,11,0.0,13.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),81,87,43.1,34.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",28,26,14.9,12.9
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,18,22,9.6,10.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,50,72,26.6,33.4
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,11,17,5.9,10.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,188,128,100.0,13.6
