Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2035,201,2035,(X)
Estimate Households By Type Total Households Married-Couple Household,1081,184,53.1,7.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,327,148,16.1,7.3
Estimate Households By Type Total Households Cohabiting Couple Household,21,22,1.0,1.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,8,13,0.4,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",431,143,21.2,6.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",63,82,3.1,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",158,100,7.8,4.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",87,78,4.3,3.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",502,145,24.7,6.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",114,64,5.6,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",273,119,13.4,5.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",218,118,10.7,5.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,744,152,36.6,7.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1036,204,50.9,8.8
Estimate Households By Type Total Households Average Household Size,2.92,0.28,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.41,0.30,(X),(X)
Estimate Relationship Population In Households,5952,795,5952,(X)
Estimate Relationship Population In Households Householder,2035,201,34.2,3.3
Estimate Relationship Population In Households Spouse,1066,189,17.9,2.4
Estimate Relationship Population In Households Unmarried Partner,23,24,0.4,0.4
Estimate Relationship Population In Households Child,1871,462,31.4,4.7
Estimate Relationship Population In Households Other Relatives,888,273,14.9,4.1
Estimate Relationship Population In Households Other Nonrelatives,69,59,1.2,1.0
Estimate Marital Status Males 15 Years And Over,2224,352,2224,(X)
Estimate Marital Status Males 15 Years And Over Never Married,511,214,23.0,7.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1263,240,56.8,8.9
Estimate Marital Status Males 15 Years And Over Separated,22,25,1.0,1.2
Estimate Marital Status Males 15 Years And Over Widowed,163,124,7.3,5.2
Estimate Marital Status Males 15 Years And Over Divorced,265,54,11.9,2.8
Estimate Marital Status Females 15 Years And Over,2457,366,2457,(X)
Estimate Marital Status Females 15 Years And Over Never Married,636,206,25.9,6.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1202,218,48.9,7.5
Estimate Marital Status Females 15 Years And Over Separated,63,45,2.6,1.8
Estimate Marital Status Females 15 Years And Over Widowed,385,165,15.7,6.4
Estimate Marital Status Females 15 Years And Over Divorced,171,84,7.0,3.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,20,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,20,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,66,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,38,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,203,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,104,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,77,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,307,113,307,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,185,63,60.3,21.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,20,0.0,14.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,16,54,5.2,16.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,7,12,2.3,3.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,162,30,52.8,19.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,185,63,185,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,20,31,10.8,13.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,39,61,21.1,26.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School,1573,376,1573,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",9,15,0.6,0.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,52,85,3.3,4.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),823,257,52.3,10.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),271,153,17.2,9.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,418,139,26.6,7.2
Estimate Educational Attainment Population 25 Years And Over,4013,483,4013,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,662,169,16.5,4.1
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",407,159,10.1,3.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),1356,248,33.8,5.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",627,195,15.6,4.4
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,280,144,7.0,3.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,523,160,13.0,3.8
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,158,71,3.9,1.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,2944,438,73.4,6.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,681,176,17.0,3.9
Estimate Veteran Status Civilian Population 18 Years And Over,4521,571,4521,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,387,121,8.6,2.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,5952,795,5952,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,921,250,15.5,4.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,1431,329,1431,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,33,36,2.3,2.4
