Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2505,327,2505,(X)
Estimate Households By Type Total Households Married-Couple Household,1137,258,45.4,7.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,491,194,19.6,6.8
Estimate Households By Type Total Households Cohabiting Couple Household,16,26,0.6,1.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,16,26,0.6,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",634,200,25.3,7.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",18,21,0.7,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",340,149,13.6,5.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",134,109,5.3,4.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",718,192,28.7,7.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",179,122,7.1,4.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",306,162,12.2,6.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",186,113,7.4,4.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,861,248,34.4,8.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,845,243,33.7,8.5
Estimate Households By Type Total Households Average Household Size,3.34,0.43,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.91,0.46,(X),(X)
Estimate Relationship Population In Households,8371,1523,8371,(X)
Estimate Relationship Population In Households Householder,2505,327,29.9,3.9
Estimate Relationship Population In Households Spouse,1100,235,13.1,2.4
Estimate Relationship Population In Households Unmarried Partner,17,27,0.2,0.3
Estimate Relationship Population In Households Child,2243,547,26.8,5.2
Estimate Relationship Population In Households Other Relatives,1750,768,20.9,7.0
Estimate Relationship Population In Households Other Nonrelatives,756,497,9.0,5.2
Estimate Marital Status Males 15 Years And Over,3468,638,3468,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1406,323,40.5,5.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1728,382,49.8,6.6
Estimate Marital Status Males 15 Years And Over Separated,107,93,3.1,2.6
Estimate Marital Status Males 15 Years And Over Widowed,55,50,1.6,1.5
Estimate Marital Status Males 15 Years And Over Divorced,172,107,5.0,2.9
Estimate Marital Status Females 15 Years And Over,3417,564,3417,(X)
Estimate Marital Status Females 15 Years And Over Never Married,998,318,29.2,6.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1586,320,46.4,6.5
Estimate Marital Status Females 15 Years And Over Separated,103,100,3.0,2.9
Estimate Marital Status Females 15 Years And Over Widowed,211,121,6.2,3.5
Estimate Marital Status Females 15 Years And Over Divorced,519,254,15.2,7.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,64,63,64,(X)
