Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,6166,344,6166,(X)
Estimate Households By Type Total Households Married-Couple Household,2989,294,48.5,4.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,966,173,15.7,2.7
Estimate Households By Type Total Households Cohabiting Couple Household,453,117,7.3,1.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,100,66,1.6,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1128,267,18.3,3.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",93,65,1.5,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",895,256,14.5,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",245,142,4.0,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1596,245,25.9,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",436,156,7.1,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",893,180,14.5,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",408,93,6.6,1.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1765,218,28.6,3.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1907,292,30.9,4.0
Estimate Households By Type Total Households Average Household Size,2.61,0.11,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.26,0.15,(X),(X)
Estimate Relationship Population In Households,16076,872,16076,(X)
Estimate Relationship Population In Households Householder,6166,344,38.4,1.6
Estimate Relationship Population In Households Spouse,3140,330,19.5,1.5
Estimate Relationship Population In Households Unmarried Partner,470,120,2.9,0.7
Estimate Relationship Population In Households Child,4879,498,30.3,2.6
Estimate Relationship Population In Households Other Relatives,1092,350,6.8,2.1
Estimate Relationship Population In Households Other Nonrelatives,329,114,2.0,0.7
Estimate Marital Status Males 15 Years And Over,6693,559,6693,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2663,367,39.8,3.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",3321,336,49.6,3.9
Estimate Marital Status Males 15 Years And Over Separated,83,58,1.2,0.9
Estimate Marital Status Males 15 Years And Over Widowed,145,114,2.2,1.7
Estimate Marital Status Males 15 Years And Over Divorced,481,145,7.2,2.0
Estimate Marital Status Females 15 Years And Over,6940,468,6940,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2309,357,33.3,4.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",3313,348,47.7,4.6
Estimate Marital Status Females 15 Years And Over Separated,37,42,0.5,0.6
Estimate Marital Status Females 15 Years And Over Widowed,492,159,7.1,2.3
Estimate Marital Status Females 15 Years And Over Divorced,789,216,11.4,3.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,141,68,141,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",32,37,22.7,24.1
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",15,17,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",38,19,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,39,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",69,39,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",10,17,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,247,138,247,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,121,115,49.0,24.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,27,41,10.9,17.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,15,0.0,7.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,15,0.0,7.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,94,107,38.1,27.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,121,115,121,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,97,91,80.2,21.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,46,70,38.0,41.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School,3869,425,3869,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",229,89,5.9,2.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,108,76,2.8,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1428,240,36.9,5.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1188,275,30.7,5.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,916,190,23.7,4.6
Estimate Educational Attainment Population 25 Years And Over,11051,643,11051,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,606,199,5.5,1.8
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",331,146,3.0,1.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),2286,357,20.7,2.9
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",2113,293,19.1,2.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1154,200,10.4,1.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,3252,431,29.4,3.3
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,1309,256,11.8,2.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,10114,633,91.5,2.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,4561,510,41.3,3.6
Estimate Veteran Status Civilian Population 18 Years And Over,12921,756,12921,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,940,273,7.3,2.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,16108,875,16108,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,1885,324,11.7,1.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,3195,365,3195,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,150,66,4.7,2.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,10209,685,10209,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,762,189,7.5,1.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,2704,422,2704,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,973,259,36.0,6.6
Estimate Residence 1 Year Ago Population 1 Year And Over,16023,869,16023,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,14007,923,87.4,3.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),2016,621,12.6,3.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,1981,618,12.4,3.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,895,379,5.6,2.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,1086,450,6.8,2.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,910,438,5.7,2.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,176,84,1.1,0.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,35,38,0.2,0.2
Estimate Place Of Birth Total Population,16116,875,16116,(X)
Estimate Place Of Birth Total Population Native,13934,835,86.5,2.7
Estimate Place Of Birth Total Population Native Born In United States,13686,851,84.9,2.6
