Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,129,69,129,(X)
Estimate Households By Type Total Households Married-Couple Household,71,45,55.0,25.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,20,32,15.5,21.5
Estimate Households By Type Total Households Cohabiting Couple Household,0,13,0.0,26.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,26.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",43,46,33.3,27.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,26.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",23,37,17.8,27.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",23,37,17.8,27.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",15,26,11.6,21.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,26.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",15,26,11.6,21.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,13,0.0,26.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,20,32,15.5,21.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,94,63,72.9,29.5
Estimate Households By Type Total Households Average Household Size,2.46,0.90,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.07,0.79,(X),(X)
Estimate Relationship Population In Households,317,215,317,(X)
Estimate Relationship Population In Households Householder,129,69,40.7,17.0
Estimate Relationship Population In Households Spouse,72,45,22.7,9.3
Estimate Relationship Population In Households Unmarried Partner,0,13,0.0,11.8
Estimate Relationship Population In Households Child,90,101,28.4,18.2
Estimate Relationship Population In Households Other Relatives,26,38,8.2,9.5
Estimate Relationship Population In Households Other Nonrelatives,0,13,0.0,11.8
Estimate Marital Status Males 15 Years And Over,206,157,206,(X)
Estimate Marital Status Males 15 Years And Over Never Married,133,124,64.6,18.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",73,45,35.4,18.6
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,17.6
Estimate Marital Status Males 15 Years And Over Widowed,0,13,0.0,17.6
Estimate Marital Status Males 15 Years And Over Divorced,0,13,0.0,17.6
