Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2893,231,2893,(X)
Estimate Households By Type Total Households Married-Couple Household,1734,193,59.9,4.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,798,148,27.6,4.3
Estimate Households By Type Total Households Cohabiting Couple Household,263,101,9.1,3.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,109,77,3.8,2.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",342,104,11.8,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",42,34,1.5,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",228,92,7.9,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",51,32,1.8,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",554,122,19.1,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",131,76,4.5,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",243,76,8.4,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",139,64,4.8,2.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1237,185,42.8,4.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,764,121,26.4,3.8
Estimate Households By Type Total Households Average Household Size,3.06,0.22,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.45,0.23,(X),(X)
Estimate Relationship Population In Households,8840,877,8840,(X)
Estimate Relationship Population In Households Householder,2893,231,32.7,2.3
Estimate Relationship Population In Households Spouse,1641,181,18.6,1.6
Estimate Relationship Population In Households Unmarried Partner,246,89,2.8,1.0
Estimate Relationship Population In Households Child,2877,436,32.5,2.5
Estimate Relationship Population In Households Other Relatives,994,341,11.2,3.4
Estimate Relationship Population In Households Other Nonrelatives,189,86,2.1,1.0
Estimate Marital Status Males 15 Years And Over,3217,343,3217,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1008,216,31.3,4.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1755,205,54.6,4.8
Estimate Marital Status Males 15 Years And Over Separated,95,65,3.0,1.9
Estimate Marital Status Males 15 Years And Over Widowed,103,55,3.2,1.6
Estimate Marital Status Males 15 Years And Over Divorced,256,96,8.0,3.0
Estimate Marital Status Females 15 Years And Over,3734,397,3734,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1136,250,30.4,4.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1810,188,48.5,4.9
Estimate Marital Status Females 15 Years And Over Separated,70,45,1.9,1.2
Estimate Marital Status Females 15 Years And Over Widowed,287,84,7.7,2.1
Estimate Marital Status Females 15 Years And Over Divorced,431,128,11.5,3.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,193,104,193,(X)
